Entry DNA#Exit DNA
43.4055	   #44.9959
43.5187	   #45.0166
43.3507	   #44.9192
43.5194	   #45.0504
43.4761	   #45.1667
43.5422	   #45.0786
43.4257	   #45.2937
43.8629	   #45.2951
43.6711	   #45.0781
43.5855	   #45.2160
43.3947	   #45.1637
43.3552	   #44.9288
43.5106	   #44.8960
43.3322	   #45.1257
43.4249	   #45.5359
43.3928	   #45.3887
43.5202	   #45.2870
43.2572	   #45.1887
43.2288	   #45.2853
43.5885	   #45.2591
43.3220	   #45.1825
43.5030	   #45.0891
43.3025	   #45.2174
43.2064	   #45.2341
43.1319	   #45.2068
43.0991	   #45.0853
43.2052	   #45.3768
43.2129	   #45.1772
43.1475	   #45.0432
43.1105	   #45.1428
43.0548	   #45.0621
43.1841	   #45.1594
43.2654	   #45.2293
43.4819	   #45.1569
43.3568	   #45.0161
43.3307	   #45.1230
43.3992	   #45.1046
43.3633	   #45.1163
43.1824	   #44.9199
43.2542	   #45.0485
43.2837	   #45.0200
43.3485	   #44.8986
43.2095	   #44.9968
43.0933	   #44.9864
43.2749	   #45.1561
43.1590	   #45.2202
43.1753	   #45.2728
43.2384	   #45.0210
43.2855	   #45.0362
43.2087	   #45.0537
43.2346	   #44.9442
43.3379	   #45.1826
43.3177	   #44.8743
43.6727	   #45.1195
43.7472	   #44.9577
43.4697	   #45.0989
43.4545	   #44.9491
43.3394	   #44.9207
43.2700	   #45.1575
43.2113	   #44.9451
43.2923	   #44.9539
43.4689	   #44.6549
43.5218	   #44.5523
43.4831	   #44.8326
43.3189	   #44.9252
43.4251	   #44.8371
43.4656	   #44.7191
43.4316	   #45.0103
43.6571	   #44.8209
43.5150	   #44.6621
43.4420	   #44.8575
43.4902	   #44.9789
43.5857	   #45.0603
43.6780	   #45.1124
43.6750	   #45.0640
43.5692	   #44.9825
43.6082	   #44.9219
43.5486	   #44.8458
43.6060	   #44.8697
43.6176	   #44.9023
43.6348	   #45.1683
43.6053	   #45.2599
43.6025	   #44.9664
43.4125	   #45.2144
43.5938	   #45.4837
43.4571	   #45.4192
43.1390	   #45.6418
43.0860	   #45.3528
43.1657	   #45.5130
43.1375	   #45.3395
43.0268	   #45.0717
43.1476	   #45.2298
43.0134	   #45.0378
43.0743	   #45.4754
42.9282	   #45.6313
43.0800	   #45.5242
43.0260	   #45.5469
42.8490	   #45.5291
42.8100	   #45.6748
42.9008	   #45.5204
42.9564	   #45.6368
42.9445	   #45.6951
43.1493	   #45.8633
43.1312	   #45.9313
43.1628	   #45.7302
43.1372	   #45.8756
43.2289	   #46.1180
43.2220	   #45.8665
43.1860	   #45.8147
43.2490	   #45.9363
43.0709	   #45.7632
43.1716	   #46.0061
43.1160	   #45.9715
43.2128	   #45.7645
43.1899	   #46.0608
43.0890	   #45.9493
43.1688	   #45.9627
43.0694	   #46.0528
43.0163	   #46.0867
42.9711	   #45.9476
42.9889	   #45.9340
42.8628	   #46.3733
42.9284	   #46.4781
43.0857	   #46.3449
43.0784	   #45.9377
43.1890	   #46.1353
43.1051	   #46.0512
43.3097	   #46.0679
43.3990	   #45.8709
43.3141	   #46.2475
43.3272	   #46.5704
43.2874	   #46.5399
43.2782	   #46.6022
43.2228	   #46.2963
43.3378	   #46.3647
43.2276	   #46.4578
43.2482	   #46.2851
43.2011	   #46.4862
43.2238	   #46.5829
43.3222	   #46.5142
43.3355	   #46.4570
43.2360	   #46.5929
43.4039	   #46.9308
43.6304	   #47.2389
43.3478	   #46.9670
43.4935	   #47.0249
43.4066	   #46.8573
43.2098	   #46.8506
43.2756	   #47.0011
43.1616	   #46.9589
43.0882	   #46.8711
43.1347	   #46.7071
43.1160	   #46.6952
43.1962	   #46.5126
43.1468	   #46.3824
43.1067	   #46.2894
43.2761	   #46.0691
43.2224	   #46.1586
43.2263	   #46.3461
43.1811	   #46.3697
43.2714	   #46.2040
43.2116	   #46.2658
43.0220	   #46.2007
43.0697	   #46.3891
43.2017	   #46.1394
43.0976	   #46.0216
43.2742	   #46.0430
43.2318	   #45.8928
43.1607	   #45.9417
43.0656	   #45.9347
43.3135	   #46.1215
43.1058	   #45.9547
43.2031	   #45.8991
43.3472	   #45.9405
43.3500	   #45.7417
43.2258	   #45.8854
43.3227	   #45.8552
43.1974	   #45.8563
43.2620	   #45.7984
43.3518	   #45.8038
43.2674	   #46.3439
43.2571	   #46.1257
43.2538	   #46.3560
43.3147	   #46.2288
43.4406	   #46.1248
43.4838	   #46.4633
43.3691	   #46.4897
43.3696	   #46.3776
43.4133	   #46.4045
43.4642	   #46.0839
43.4746	   #46.0962
43.2044	   #45.9730
43.3122	   #46.1247
43.1991	   #46.1135
43.2239	   #45.8030
43.2521	   #46.1631
43.1861	   #46.0720
43.0413	   #46.0025
43.1731	   #46.0355
43.2611	   #46.1222
43.2243	   #46.1136
43.3431	   #45.9380
43.1572	   #46.1084
43.2980	   #46.1750
43.2188	   #46.1652
42.9529	   #46.1020
43.1258	   #45.9136
43.1076	   #45.6759
42.9874	   #46.0465
42.8575	   #46.0971
43.1902	   #46.1395
43.1887	   #46.2270
43.2105	   #46.3165
43.3235	   #46.5301
43.4488	   #46.5650
43.4464	   #46.3557
43.1513	   #46.2743
43.1380	   #46.2524
43.3608	   #46.5415
43.3502	   #46.6981
43.4352	   #46.7728
43.4487	   #46.4266
43.4217	   #46.6347
43.4723	   #46.8043
43.4200	   #46.6930
43.5091	   #47.0376
43.4262	   #46.8938
43.3898	   #47.0635
43.3958	   #47.2236
43.5420	   #47.1442
43.4948	   #47.0385
43.6192	   #47.2241
43.5341	   #47.1754
43.4026	   #47.0052
43.5297	   #47.0338
43.5052	   #47.2457
43.3118	   #47.1499
43.4090	   #47.3668
43.6824	   #47.4652
43.5509	   #47.4677
43.4438	   #47.6202
43.5509	   #47.5838
43.5150	   #47.4701
43.6263	   #47.7574
43.6220	   #47.6624
43.9196	   #47.6524
43.6768	   #47.7103
43.6415	   #47.6850
43.8056	   #47.4102
43.6644	   #47.1644
43.5943	   #47.1380
43.5231	   #47.1984
43.5353	   #47.2895
43.5614	   #47.3434
43.5289	   #47.1828
43.4664	   #47.2832
43.5940	   #47.1343
43.5214	   #47.1492
43.5387	   #47.3864
43.4426	   #47.5472
43.4034	   #47.3777
43.5575	   #47.3761
43.5619	   #47.3499
43.3979	   #47.2745
43.4199	   #47.1430
43.3334	   #47.1511
43.2652	   #47.1672
43.2236	   #47.2033
43.3278	   #47.1542
43.4053	   #47.1383
43.3184	   #47.1955
43.3492	   #46.6248
43.4377	   #46.8872
43.5035	   #47.1413
43.5768	   #46.9758
43.5689	   #47.2365
43.2676	   #47.0524
43.3465	   #47.0887
43.4860	   #47.1637
43.5630	   #47.1435
43.4181	   #47.0789
43.3941	   #47.4079
43.4178	   #47.2238
43.5077	   #47.3430
43.7088	   #47.3850
43.6971	   #47.2422
43.4465	   #47.2172
43.6023	   #47.2789
43.4871	   #47.3606
43.5609	   #47.2119
43.3937	   #47.4965
43.3553	   #47.5108
43.3902	   #47.6677
43.7170	   #47.4051
43.6861	   #47.2934
43.5478	   #47.3536
43.4520	   #47.1783
43.6614	   #47.4892
43.5061	   #47.3209
43.4728	   #47.0869
43.5129	   #47.1862
43.3950	   #47.2414
43.6038	   #47.2028
43.7354	   #47.0725
43.8119	   #46.8533
43.7629	   #46.8367
43.4030	   #47.1832
43.7490	   #47.0211
43.7966	   #46.9753
43.6707	   #46.7940
43.5005	   #47.0474
43.6284	   #47.2710
43.5636	   #47.1571
43.6031	   #47.2918
43.6777	   #47.3621
43.4579	   #47.2467
43.3761	   #47.2080
43.6329	   #47.2251
43.3959	   #46.9925
43.3413	   #47.2292
43.4672	   #47.2639
43.4500	   #47.2464
43.4803	   #47.2892
43.4546	   #47.2868
43.6418	   #47.4543
43.5513	   #47.3785
43.6584	   #47.4803
43.5783	   #47.3381
43.6248	   #47.4344
43.6461	   #47.3368
43.6305	   #47.3903
43.5565	   #47.6438
43.5871	   #47.5432
43.6713	   #47.4254
43.7061	   #47.4486
43.5523	   #47.5133
43.5821	   #47.3980
43.4292	   #47.3479
43.4700	   #47.5117
43.4018	   #47.7263
43.4285	   #47.6271
43.5220	   #47.5737
43.4684	   #47.5120
43.3763	   #47.4292
43.3703	   #47.5706
43.1709	   #47.6656
43.3936	   #47.5572
43.4310	   #47.7840
43.5684	   #47.8654
43.5910	   #47.6172
43.6790	   #47.5452
43.6878	   #47.9965
43.4872	   #47.9519
43.6886	   #48.1689
43.7192	   #47.9143
43.6744	   #47.7194
43.8146	   #47.7093
43.6676	   #47.7675
43.7138	   #47.6015
43.5210	   #47.7791
43.5497	   #47.9543
43.4339	   #47.7392
43.6178	   #47.8602
43.4574	   #48.0272
43.2948	   #47.8901
43.4823	   #48.2073
43.3701	   #47.9676
43.3315	   #48.1148
43.3896	   #48.0580
43.5366	   #47.8379
43.3543	   #47.9409
43.3167	   #48.1014
43.3930	   #48.0135
43.3531	   #48.1464
43.3953	   #47.9549
43.4715	   #47.8498
43.6749	   #47.8555
43.6732	   #47.8558
43.6601	   #47.9855
43.7876	   #47.8441
43.7513	   #47.6736
43.8515	   #47.6876
43.8359	   #47.9077
43.5503	   #47.6191
43.6967	   #47.5766
43.8789	   #47.1876
43.7651	   #47.5750
43.8896	   #47.7641
43.9271	   #47.3026
44.1094	   #47.3565
44.1338	   #47.5655
44.0417	   #47.4842
43.8440	   #47.4054
43.7435	   #47.6039
43.5937	   #47.4191
43.5334	   #47.2064
43.5841	   #47.2011
43.4783	   #47.0861
43.5872	   #46.9391
43.6789	   #47.2104
43.8980	   #47.2259
43.7116	   #47.2696
43.6897	   #47.2406
43.9654	   #47.5257
43.8855	   #47.5676
43.7618	   #47.4755
43.8823	   #47.6302
43.6223	   #47.5755
43.7479	   #47.2946
43.7403	   #46.9784
43.8433	   #47.0651
43.6748	   #46.9870
43.5620	   #46.8884
43.5433	   #47.0965
43.3938	   #47.2058
43.7441	   #47.1852
43.5838	   #47.2350
43.7266	   #47.3860
43.7297	   #47.5095
43.6392	   #47.4605
43.5778	   #47.2399
43.5773	   #47.4684
43.5516	   #47.6516
43.8745	   #47.4951
43.5814	   #47.5729
43.8693	   #47.6080
43.6713	   #47.5093
43.6261	   #47.2388
43.4605	   #47.7513
43.4989	   #47.8617
43.5093	   #47.6361
43.6324	   #47.6412
43.4540	   #47.6722
43.5445	   #47.5452
43.6252	   #47.5758
43.4183	   #47.5344
43.4785	   #47.6110
43.5248	   #47.5553
43.4736	   #47.4330
43.2583	   #47.3660
43.2501	   #47.2279
43.2853	   #47.0055
43.5294	   #47.3970
43.5635	   #47.2839
43.3825	   #47.3627
43.3405	   #47.6745
43.2697	   #47.2701
43.2682	   #47.3540
42.9393	   #47.4366
43.2809	   #47.5769
43.1784	   #47.6459
42.9374	   #47.5539
42.9829	   #47.3772
43.1459	   #47.0837
43.1712	   #47.3549
43.1434	   #47.2480
42.9898	   #47.1208
43.0105	   #47.3302
43.0475	   #47.1912
43.1996	   #47.3794
43.0216	   #47.6002
42.9095	   #47.4487
43.0885	   #47.5439
43.1093	   #47.5425
43.1014	   #47.1926
43.1319	   #47.4180
43.1985	   #47.4732
43.2497	   #47.3851
43.3180	   #47.5022
43.1615	   #47.4729
43.0531	   #47.3719
43.1172	   #47.7329
43.1254	   #47.9443
43.2745	   #47.8877
43.1809	   #48.0354
43.3488	   #47.9087
43.3348	   #47.8033
43.3343	   #47.8490
43.2475	   #47.8474
43.5365	   #47.7261
43.3487	   #47.7838
43.4752	   #47.4946
43.3500	   #47.6166
43.2441	   #47.4859
43.2669	   #47.5821
43.2776	   #47.5323
43.2406	   #47.4026
43.1756	   #47.3781
43.3091	   #47.5544
43.3365	   #47.9397
43.1875	   #47.4344
43.1962	   #47.4784
43.2640	   #47.6213
43.2928	   #47.6256
43.2904	   #47.4995
43.4358	   #47.4727
43.3946	   #47.8035
43.5201	   #47.7633
43.4314	   #47.6085
43.6349	   #47.6987
43.6207	   #47.5835
43.6146	   #47.6765
43.5078	   #47.3526
43.4160	   #47.4833
43.6707	   #47.5633
43.6153	   #47.3740
43.4922	   #47.1250
43.5120	   #47.3730
43.4114	   #47.4572
43.2521	   #47.9225
43.3352	   #47.8283
43.2185	   #47.5975
43.2704	   #47.6319
43.1449	   #47.6497
43.2225	   #47.6418
43.1985	   #47.3541
43.0946	   #47.4131
43.1402	   #47.3847
43.2923	   #47.2090
43.3908	   #47.3668
43.2571	   #47.1113
43.3878	   #46.7643
43.3854	   #46.8284
43.2634	   #47.0705
43.2293	   #47.1943
43.3472	   #46.9846
43.3617	   #46.8631
43.5060	   #46.9508
43.3854	   #47.0085
43.3011	   #46.9578
43.3137	   #47.2882
43.3596	   #47.2542
43.2289	   #47.0836
43.3487	   #47.0915
43.1475	   #47.0057
43.3286	   #46.8530
43.5066	   #46.6732
43.4283	   #46.7947
43.6209	   #46.6233
43.7785	   #46.8903
43.5200	   #46.7305
43.5683	   #46.6456
43.6843	   #47.0080
43.7038	   #47.0613
43.7347	   #46.8221
43.5191	   #46.6300
43.6168	   #46.6041
43.7119	   #46.4953
43.5865	   #46.6586
43.4716	   #46.6236
43.5258	   #46.6039
43.4513	   #46.3774
43.3680	   #46.2959
43.2707	   #46.3161
43.3835	   #46.4794
43.3845	   #46.6722
43.4364	   #46.6580
43.0927	   #46.5068
43.3332	   #46.4668
43.4438	   #46.6599
43.3910	   #46.5907
43.5893	   #46.7931
43.7330	   #46.7161
43.7755	   #46.9016
43.4481	   #46.4980
43.4213	   #46.6399
43.1984	   #46.8209
43.4066	   #46.8613
43.4132	   #46.8071
43.2772	   #46.8210
43.3986	   #46.8337
43.5293	   #47.0596
43.2188	   #47.0407
43.1730	   #46.9326
43.4307	   #47.0138
43.3125	   #46.8734
43.4741	   #46.5199
43.5849	   #46.6387
43.6980	   #46.9028
43.4871	   #46.6142
43.3784	   #46.6715
43.6061	   #46.9401
43.4261	   #46.6446
43.4976	   #46.5636
43.4797	   #46.4774
43.4962	   #46.5856
43.4231	   #46.6105
43.2539	   #46.6101
43.3346	   #46.5106
43.0866	   #46.3102
43.4245	   #46.1605
43.3067	   #46.1921
43.2810	   #46.2905
43.2024	   #46.2027
43.2356	   #46.3030
43.3708	   #46.4382
43.2824	   #46.6721
43.3562	   #46.4639
43.3730	   #46.6329
43.3780	   #46.7354
43.3238	   #46.7846
43.3184	   #46.9987
43.4321	   #46.9197
43.5009	   #47.1206
43.5328	   #47.1487
43.6313	   #46.8567
43.7883	   #46.7767
43.7381	   #47.0685
43.4489	   #46.9247
43.7027	   #46.6777
43.5231	   #46.7861
43.4774	   #46.6924
43.4647	   #46.7640
43.5248	   #46.6427
43.5964	   #46.7846
43.5417	   #46.4468
43.5983	   #46.6205
43.4410	   #46.7114
43.4317	   #46.8593
43.5695	   #46.7811
43.6045	   #46.6395
43.4916	   #46.6806
43.6322	   #46.5167
43.3219	   #46.4849
43.2376	   #46.5123
43.3913	   #46.2738
43.5433	   #46.5475
43.4688	   #46.4922
43.4158	   #46.5381
43.4533	   #46.4118
43.2037	   #46.1507
43.2899	   #46.1345
43.3711	   #46.4940
43.4032	   #46.5378
43.4440	   #46.6467
43.3806	   #46.7151
43.5653	   #46.6431
43.5619	   #46.7926
43.5249	   #46.7036
43.5345	   #46.7309
43.4450	   #46.4617
43.2653	   #46.5549
43.4096	   #46.4885
43.4439	   #46.5358
43.4236	   #46.7363
43.3878	   #47.0003
43.3273	   #46.8971
43.1526	   #46.9761
43.4670	   #46.5868
43.5578	   #46.5390
43.4135	   #46.4376
43.2051	   #46.5383
43.2837	   #46.8705
43.1205	   #46.9119
43.2609	   #46.6102
43.2852	   #46.7634
43.2849	   #46.5158
43.3100	   #46.8180
43.4174	   #47.1101
43.4838	   #46.8646
43.3286	   #46.9037
43.3994	   #46.6947
43.3915	   #46.7887
43.4499	   #46.8381
43.3817	   #46.7378
43.1759	   #46.8479
43.1409	   #46.9605
43.0688	   #46.9563
43.1980	   #46.6257
43.2114	   #46.6319
43.0536	   #46.5098
43.0532	   #46.5900
43.5754	   #46.9082
43.3237	   #46.7046
43.3689	   #46.6080
43.3487	   #46.6971
43.4019	   #46.8765
43.3522	   #46.7461
43.6338	   #46.8571
43.6258	   #46.7651
43.8014	   #46.6139
43.6085	   #46.5700
43.6565	   #46.6459
43.5768	   #46.3994
43.6252	   #46.1903
43.8098	   #46.3305
43.7343	   #46.3446
43.7064	   #46.4504
43.8279	   #46.7118
43.5955	   #46.7396
43.6058	   #46.9929
43.7079	   #47.0831
43.6865	   #47.0138
43.7027	   #47.4401
43.8854	   #47.3922
43.7022	   #47.3785
43.8434	   #47.2866
43.6739	   #47.3682
43.9693	   #47.3329
43.7635	   #47.5994
43.7841	   #47.5277
43.8149	   #47.5348
43.7081	   #47.5599
43.8007	   #47.5535
43.7612	   #47.1688
43.7488	   #47.0986
43.7291	   #46.9930
43.6219	   #47.0343
43.5330	   #46.9877
43.6943	   #47.1591
43.6067	   #47.1654
43.5302	   #47.3278
43.6457	   #47.2218
43.7125	   #47.3306
43.7084	   #47.4893
43.4921	   #47.6731
43.3622	   #47.4832
43.3866	   #47.5293
43.3585	   #47.5295
43.5435	   #47.3134
43.3722	   #47.5841
43.3026	   #47.3409
43.3017	   #47.2974
43.2344	   #47.3772
43.3255	   #47.4293
43.3025	   #47.3197
43.5043	   #47.2057
43.5448	   #47.2178
43.4796	   #47.0473
43.7235	   #47.0446
43.6130	   #47.0322
43.5398	   #47.0423
43.4235	   #47.1568
43.5273	   #47.0751
43.6459	   #47.0126
43.5404	   #47.2404
43.6555	   #47.0689
43.5715	   #47.5722
43.6821	   #47.5604
43.7762	   #47.6260
43.7988	   #47.3709
44.0967	   #47.5481
44.0414	   #47.4239
43.8222	   #47.4953
43.8411	   #47.3045
43.6931	   #47.4568
43.7424	   #47.2101
43.6128	   #47.4194
43.6369	   #47.4229
43.7105	   #47.4863
43.9143	   #47.6535
43.8006	   #47.7290
43.7334	   #47.7121
43.7924	   #47.7050
43.7510	   #47.7553
43.7746	   #47.7130
43.6447	   #48.3224
43.4577	   #48.5333
43.6288	   #48.3950
43.7265	   #48.3872
43.7952	   #48.7496
43.7010	   #48.7422
43.7052	   #49.1624
43.5058	   #49.2716
43.3876	   #49.1769
43.4696	   #49.1229
43.5910	   #49.0163
43.6967	   #48.8523
43.5832	   #49.0422
43.6116	   #49.0183
43.7504	   #48.7594
44.0303	   #48.6719
43.8396	   #48.7276
43.9672	   #48.7257
43.8539	   #48.9508
43.9550	   #48.4504
43.9780	   #48.2361
44.0998	   #48.4035
43.9132	   #48.4201
43.9424	   #48.2128
43.8408	   #48.6247
43.8012	   #48.5166
43.8254	   #48.2288
43.7213	   #48.6054
43.9060	   #48.3529
43.8392	   #48.4010
43.8772	   #48.2375
43.8932	   #48.4041
43.8321	   #48.5610
43.5251	   #48.5856
43.5955	   #48.7194
43.4197	   #48.6409
43.5503	   #48.4218
43.5618	   #48.4255
43.4669	   #48.3473
43.4651	   #48.2835
43.4262	   #48.2645
43.3423	   #48.2816
43.2889	   #48.1207
43.2232	   #48.3595
43.3137	   #48.3249
43.3791	   #48.0997
43.4000	   #48.3708
43.4611	   #48.2373
43.1475	   #48.0721
43.1128	   #47.8317
43.1522	   #48.0659
43.0175	   #47.8093
43.0168	   #48.0194
43.1441	   #47.8460
43.1400	   #47.9907
43.0040	   #48.2021
42.9474	   #48.2689
42.9112	   #48.4678
42.9428	   #48.1619
42.9259	   #48.1908
43.0622	   #48.2640
43.0369	   #48.2657
43.1673	   #48.1176
43.1607	   #47.9939
43.0954	   #47.9889
43.2959	   #48.2764
43.2817	   #48.4365
43.3328	   #48.3507
43.5090	   #48.1555
43.3863	   #48.4201
43.3983	   #48.4758
43.5764	   #48.2749
43.5183	   #48.2293
43.8384	   #47.8866
43.5767	   #47.7667
43.4906	   #47.4975
43.3636	   #47.7084
43.3955	   #47.5801
43.4076	   #47.8464
43.3552	   #47.8025
43.2990	   #48.0461
43.3782	   #48.1793
43.3476	   #48.3129
43.1070	   #48.3725
43.2688	   #48.1399
43.3506	   #47.9812
43.5015	   #48.1743
43.5959	   #48.4871
43.5239	   #48.2434
43.5075	   #48.3593
43.6555	   #48.6179
43.6681	   #48.3482
43.6685	   #48.2859
43.6340	   #48.5068
43.6058	   #48.3017
43.7664	   #47.8410
43.5025	   #47.7620
43.4738	   #48.1746
43.4569	   #48.3675
43.4590	   #48.1121
43.7788	   #48.1624
43.5549	   #48.1412
43.7131	   #48.0590
43.7623	   #48.2000
43.7196	   #48.1084
43.6572	   #47.9200
43.6185	   #48.0669
43.6222	   #48.1741
43.7583	   #48.0443
43.8836	   #47.9386
43.8869	   #47.6593
43.8893	   #47.8863
43.9341	   #47.6424
43.7134	   #47.7348
43.6854	   #47.7819
43.6559	   #48.0639
43.4889	   #47.9797
43.6676	   #47.9457
43.5736	   #47.8074
43.3792	   #47.5916
43.4796	   #47.8661
43.2588	   #47.7002
43.4438	   #48.0361
43.3607	   #47.9595
43.5602	   #47.9605
43.5143	   #48.0310
43.4225	   #47.9822
43.4858	   #47.9355
43.5125	   #48.1945
43.4277	   #48.1624
43.4384	   #48.1989
43.4472	   #48.0034
43.5262	   #48.0534
43.5156	   #48.0683
43.4384	   #48.2354
43.3601	   #48.2683
43.4628	   #48.1663
43.4200	   #47.9984
43.5701	   #48.0318
43.5644	   #47.8164
43.5876	   #47.8776
43.2962	   #47.9315
43.4862	   #47.9561
43.4747	   #48.0699
43.3348	   #48.0207
43.4642	   #47.9729
43.5173	   #47.9184
43.4923	   #47.9747
43.4421	   #47.9164
43.4753	   #47.9835
43.4586	   #48.0801
43.5528	   #48.0603
43.4176	   #47.7313
43.5837	   #47.6937
43.5169	   #47.5900
43.7135	   #47.5174
43.6146	   #47.5370
43.6241	   #47.7895
43.7398	   #47.6901
43.5927	   #47.9594
43.4791	   #47.8470
43.5269	   #47.8365
43.5413	   #47.9149
43.6823	   #47.7607
43.5316	   #47.9418
43.6400	   #47.7065
43.4912	   #47.4561
43.6043	   #47.6190
43.6665	   #47.5329
43.4666	   #47.7758
43.4459	   #47.4391
43.7763	   #47.7273
43.4959	   #47.9126
43.5150	   #48.0300
43.6683	   #47.6980
43.5592	   #47.4909
43.5800	   #47.9250
43.7274	   #47.8729
43.6146	   #47.7350
43.6530	   #47.5986
43.6297	   #47.8911
43.7264	   #47.9232
43.7481	   #47.8423
43.8937	   #47.7706
43.6885	   #47.9043
43.7326	   #47.8586
43.7986	   #47.7143
43.7647	   #47.6895
43.8210	   #47.6103
43.8185	   #47.4649
43.6876	   #47.8203
43.6564	   #48.1077
43.6460	   #48.1700
43.6478	   #47.9932
43.5355	   #48.2249
43.3940	   #47.8277
43.5392	   #47.9484
43.6926	   #48.1259
43.5999	   #47.7755
43.7352	   #47.6800
43.6194	   #47.7054
43.4876	   #47.7178
43.6462	   #47.6956
43.7572	   #47.7885
43.4553	   #47.6647
43.7385	   #47.7983
43.4178	   #47.6400
43.5660	   #47.5088
43.6356	   #47.2398
43.6985	   #47.0467
43.7758	   #47.1752
43.5799	   #47.3055
43.6119	   #47.2713
43.6065	   #46.9903
43.5477	   #47.3340
43.6385	   #47.1758
43.5634	   #47.3925
43.7413	   #47.3923
43.7224	   #47.3758
43.6316	   #47.4647
43.6856	   #47.4701
43.7780	   #47.4210
43.8413	   #47.4643
43.5843	   #47.5407
43.6178	   #47.4373
43.7987	   #47.1328
43.7487	   #47.2906
43.5705	   #47.3909
43.5643	   #47.2831
43.7263	   #47.2589
43.6925	   #46.8309
43.6404	   #46.9483
43.8147	   #46.9630
43.9601	   #47.1114
43.7901	   #47.4243
43.6831	   #47.3166
43.6607	   #47.0351
43.6264	   #47.1250
43.5012	   #46.7653
43.6859	   #46.8979
43.5254	   #46.7133
43.5931	   #46.7213
43.4594	   #46.6332
43.6455	   #46.6657
43.5350	   #47.1556
43.7533	   #47.1132
43.7192	   #47.3274
43.8073	   #47.2785
43.6899	   #47.1423
43.7494	   #47.1573
43.6367	   #47.1150
43.5254	   #47.0731
43.5170	   #46.9918
43.7500	   #47.0273
43.6057	   #47.0558
43.5429	   #47.1380
43.4895	   #47.1621
43.5221	   #47.1690
43.8718	   #47.4447
43.6658	   #47.1689
43.7810	   #47.1200
43.7754	   #46.8673
43.8040	   #46.8675
43.6410	   #46.8843
43.6552	   #47.1446
43.7611	   #47.3301
43.7257	   #47.4097
43.6571	   #47.3054
43.6509	   #47.2029
43.6606	   #47.0903
43.5652	   #46.8962
43.5868	   #46.6590
43.4835	   #46.8004
43.6860	   #46.5590
43.7435	   #46.6232
43.7862	   #46.7523
43.8172	   #46.8775
43.7586	   #47.0438
43.9402	   #47.3822
43.6049	   #47.1066
43.6857	   #47.1644
43.5206	   #47.0141
43.5929	   #47.1257
43.8068	   #46.9461
43.7958	   #46.9265
43.8129	   #46.9853
43.7163	   #46.8801
43.6623	   #46.7140
43.7073	   #46.7609
43.8032	   #46.7291
43.9500	   #46.5885
43.6804	   #46.5875
43.8765	   #46.9146
43.6733	   #46.9534
43.6158	   #46.9439
43.7430	   #46.8923
43.7202	   #46.6895
43.7089	   #46.8578
43.7298	   #46.7282
43.7742	   #46.9620
43.9998	   #47.0511
43.6836	   #46.9525
43.6756	   #46.9745
43.7780	   #47.0130
43.7413	   #47.3982
43.5654	   #46.9049
43.5648	   #47.0482
43.7617	   #46.9420
43.5261	   #46.9796
43.4615	   #47.1123
43.5534	   #47.3713
43.6397	   #47.3548
43.3244	   #47.3453
43.4054	   #47.4698
43.4231	   #47.4633
43.4866	   #47.3566
43.3820	   #47.2338
43.3107	   #46.9522
43.3624	   #47.0848
43.4315	   #46.6258
43.4298	   #46.6800
43.4287	   #46.8793
43.7173	   #46.9429
43.8771	   #46.7078
43.6760	   #46.7977
43.6957	   #46.8622
43.6125	   #46.6791
43.5038	   #46.9557
43.4972	   #46.8736
43.5315	   #46.8018
43.5355	   #46.6275
43.2859	   #46.4749
43.2817	   #46.5750
43.3025	   #46.5082
43.2967	   #46.6212
43.4584	   #46.8258
43.4520	   #46.5991
43.3879	   #46.7650
43.4736	   #46.8008
43.4162	   #47.1082
43.3472	   #47.0977
43.5570	   #47.0624
43.3537	   #47.0760
43.3564	   #47.3843
43.1178	   #47.2558
43.3053	   #47.2280
43.4163	   #47.3800
43.4970	   #47.1561
43.4996	   #47.4411
43.4580	   #47.1511
43.4517	   #47.2568
43.6262	   #47.2638
43.6004	   #47.4663
43.4686	   #47.5457
43.5301	   #47.4869
43.5653	   #47.4719
43.5420	   #47.4722
43.3413	   #47.7201
43.4875	   #47.4720
43.5398	   #47.7963
43.3358	   #47.6277
43.4025	   #47.7900
43.3620	   #47.9767
43.4234	   #47.8995
43.4977	   #48.1407
43.4590	   #48.0578
43.3251	   #47.9770
43.3821	   #47.8949
43.2575	   #47.8542
43.3346	   #47.8098
43.3160	   #47.5525
43.2561	   #47.2480
43.3715	   #47.3293
43.4568	   #47.3274
43.3747	   #47.1078
43.3395	   #47.0194
43.0595	   #47.2487
43.0370	   #47.1415
43.0807	   #46.8802
43.1786	   #47.0087
43.2617	   #46.8779
43.1806	   #47.0680
43.2517	   #47.0476
43.3123	   #47.0466
43.2665	   #47.0012
43.3552	   #47.0433
43.2439	   #46.7673
43.3531	   #46.8499
43.2515	   #46.8881
43.1143	   #46.9176
43.1542	   #47.1909
43.3281	   #47.1923
43.4278	   #47.0605
43.4863	   #47.3286
43.5680	   #47.3170
43.5598	   #47.3326
43.5724	   #47.4302
43.4225	   #47.5306
43.2773	   #47.3677
43.3389	   #47.5661
43.3394	   #47.5159
43.2522	   #47.5505
43.2849	   #47.5037
43.5180	   #47.5790
43.5282	   #47.6340
43.5075	   #47.7375
43.7098	   #47.6380
43.7162	   #47.6842
43.6053	   #47.9022
