Entry DNA#Exit DNA
43.3168	  #43.3242
43.3506	  #43.3491
43.2535	  #43.4325
43.1732	  #43.4650
43.1186	  #43.4156
43.1490	  #43.5591
43.1088	  #43.5888
43.3622	  #43.5042
43.2163	  #43.2056
43.2347	  #43.3049
43.3581	  #43.2599
43.3395	  #43.2141
43.2510	  #43.3157
43.2130	  #43.3601
43.4028	  #43.3444
43.3721	  #43.3334
43.2153	  #43.3004
43.1441	  #43.2309
43.3026	  #43.2370
43.3124	  #43.2701
43.3699	  #43.2873
43.2070	  #43.4586
43.2310	  #43.3036
43.3756	  #43.2019
43.1425	  #43.2448
43.1856	  #43.2969
43.0791	  #43.3378
43.1058	  #43.5787
43.1881	  #43.3513
43.0829	  #43.2526
43.0281	  #43.2307
42.9964	  #43.2913
43.0997	  #43.3056
43.2684	  #43.2435
43.1127	  #43.1322
43.2152	  #43.2907
43.1923	  #43.1658
43.1128	  #43.2208
43.2567	  #43.1870
43.2133	  #43.1631
43.2729	  #43.2281
43.2033	  #43.1939
43.3086	  #43.2431
43.2336	  #43.2008
43.3386	  #43.0964
43.2353	  #43.1135
43.1173	  #43.1342
43.3065	  #43.1515
43.1056	  #43.2164
43.0874	  #43.2865
43.1521	  #43.3333
43.2383	  #43.1842
43.1335	  #43.1193
43.2712	  #43.3379
43.3789	  #43.3080
43.2121	  #43.2651
43.2675	  #43.1940
43.1894	  #43.3682
43.3706	  #43.2384
43.1213	  #43.1932
43.1352	  #43.3391
43.1819	  #43.2815
43.0861	  #43.3263
43.3053	  #43.2883
43.1984	  #43.1682
43.2176	  #43.2650
43.1868	  #43.3476
43.1029	  #43.2801
43.1459	  #43.2227
43.0497	  #43.2220
43.1644	  #43.1914
43.2336	  #43.2781
43.2985	  #43.1618
43.2824	  #43.1737
43.2122	  #43.1117
43.1927	  #43.0461
43.4546	  #42.9015
43.3720	  #42.8836
43.1799	  #42.9130
43.4527	  #42.9644
43.3680	  #43.1166
43.2600	  #43.1182
43.1790	  #43.1220
43.3907	  #43.1459
43.4480	  #43.1528
43.4490	  #43.1982
43.4162	  #43.2126
43.2841	  #43.1612
43.5110	  #43.2217
43.5423	  #43.1685
43.3547	  #43.0926
43.3374	  #43.3221
43.3907	  #43.3753
43.4836	  #43.2500
43.5017	  #43.3802
43.3566	  #43.3409
43.5706	  #43.4369
43.4375	  #43.3880
43.3317	  #43.4073
43.5042	  #43.4781
43.4631	  #43.4705
43.5275	  #43.5289
43.3813	  #43.4612
43.4763	  #43.2523
43.4202	  #43.2890
43.5884	  #43.4441
43.4588	  #43.4247
43.4441	  #43.2965
43.5632	  #43.3127
43.3634	  #43.4223
43.3944	  #43.0909
43.4168	  #43.1947
43.2828	  #43.1582
43.4873	  #43.3328
43.4438	  #43.1697
43.5171	  #43.1900
43.3277	  #43.2666
43.3385	  #43.3291
43.3442	  #43.3154
43.4023	  #43.3299
43.4716	  #43.4864
43.3378	  #43.5092
43.3099	  #43.4448
43.4519	  #43.4250
43.4850	  #43.4771
43.3672	  #43.4813
43.3945	  #43.3855
43.3786	  #43.5017
43.4184	  #43.3692
43.2412	  #43.3327
43.4036	  #43.3285
43.3515	  #43.3484
43.3039	  #43.3956
43.3237	  #43.3439
43.3371	  #43.2720
43.5623	  #43.3070
43.3157	  #43.3480
43.3567	  #43.3038
43.2840	  #43.3122
43.2266	  #43.4941
43.1322	  #43.4233
43.2608	  #43.2108
43.3835	  #43.2175
43.5369	  #43.2577
43.3609	  #43.0534
43.3844	  #43.2641
43.3331	  #43.3617
43.1520	  #43.4488
42.9997	  #43.3947
43.1154	  #43.4390
43.1547	  #43.4669
43.1991	  #43.4092
43.1619	  #43.5109
43.0835	  #43.3111
43.1199	  #43.1156
43.1864	  #43.0871
43.1406	  #43.2387
43.2426	  #43.0090
43.2485	  #43.0591
43.2831	  #43.0616
43.3512	  #43.0981
43.3100	  #43.1743
43.2334	  #43.2499
43.3936	  #43.1451
43.4596	  #43.2881
43.5105	  #43.3261
43.5853	  #43.4815
43.6283	  #43.5441
43.5997	  #43.2580
43.6568	  #43.1309
43.7357	  #43.2981
43.5451	  #43.3392
43.5611	  #43.2022
43.4376	  #43.2680
43.2940	  #43.2384
43.2885	  #43.3704
43.1882	  #43.1487
43.2492	  #43.3209
43.2335	  #43.2740
43.3380	  #43.2209
43.3838	  #43.2332
43.1953	  #43.3286
43.4306	  #43.2499
43.5824	  #43.1626
43.5812	  #43.4501
43.5828	  #43.3325
43.2908	  #43.2110
43.4012	  #43.3420
43.4981	  #43.4890
43.3189	  #43.4183
43.1315	  #43.2320
43.2937	  #43.3801
43.3051	  #43.3640
43.1412	  #43.3440
43.1800	  #43.4261
43.0901	  #43.1884
43.1341	  #43.1482
43.2691	  #43.1896
43.3722	  #43.4317
43.3400	  #43.5474
43.1884	  #43.1978
43.3378	  #43.2527
43.1740	  #43.1490
43.0171	  #43.3581
43.2817	  #43.2675
43.4195	  #43.5187
43.4782	  #43.3695
43.2355	  #43.4327
43.3019	  #43.1025
43.1129	  #43.2744
43.2576	  #43.3078
43.2293	  #43.3202
43.1982	  #43.2595
43.0773	  #43.3449
43.1167	  #43.3191
43.2522	  #43.4223
43.1291	  #43.3419
43.2082	  #43.1717
43.1557	  #43.2092
43.1801	  #43.2940
43.2147	  #43.2541
43.3825	  #43.1996
43.1082	  #43.0670
43.1564	  #43.1924
43.0916	  #43.3619
43.2193	  #43.2873
43.2474	  #43.2973
43.2846	  #43.1641
43.1978	  #43.1351
43.2220	  #43.2919
43.2338	  #43.2359
43.2058	  #43.1503
43.2568	  #43.1237
43.5176	  #43.1716
43.6068	  #42.9394
43.4279	  #43.0923
43.3524	  #43.1325
43.4726	  #43.2471
43.3303	  #43.1875
43.2195	  #43.2903
43.1042	  #43.2629
43.1777	  #43.3059
43.1788	  #43.1738
43.2415	  #43.1181
43.3354	  #43.2464
43.1727	  #43.2325
43.1559	  #43.1945
43.3557	  #43.0945
43.3638	  #43.1960
43.1561	  #43.1615
43.1001	  #43.1004
43.2000	  #42.9967
43.1939	  #43.1712
43.2976	  #42.9887
43.3684	  #43.0081
43.3492	  #43.0968
43.3502	  #43.1096
43.4110	  #43.1487
43.2766	  #43.0462
43.3576	  #42.9599
43.3148	  #43.0052
43.3014	  #42.9804
43.5786	  #43.0524
43.3070	  #43.0257
43.1012	  #43.2211
43.1709	  #43.1280
43.1719	  #43.1625
43.1157	  #43.2559
43.0893	  #43.2688
43.1149	  #43.0998
43.2742	  #43.0034
43.3798	  #42.9232
43.4409	  #42.9594
43.3752	  #43.0357
43.4001	  #42.9752
43.3065	  #43.0612
43.2902	  #43.0336
43.3998	  #43.0276
43.3184	  #42.9579
43.3018	  #43.0834
43.4103	  #43.0234
43.3252	  #42.9149
43.3443	  #42.8763
43.2617	  #42.9681
43.2792	  #42.9417
43.2999	  #42.8702
43.3064	  #42.9808
43.4952	  #42.8798
43.4909	  #42.9959
43.3478	  #42.9533
43.2393	  #43.1160
43.1859	  #43.0699
43.2415	  #43.0391
43.3350	  #42.9193
43.2524	  #42.9747
43.3311	  #43.0709
43.2779	  #42.8890
43.2232	  #42.9649
43.3149	  #42.9523
43.2231	  #43.0016
43.2133	  #42.8354
43.3465	  #43.0443
43.2839	  #42.7974
43.4597	  #42.7340
43.4226	  #42.9911
43.2950	  #42.9299
43.4569	  #42.8823
43.4425	  #42.8770
43.5371	  #42.7742
43.5285	  #42.9444
43.1902	  #42.9368
43.2401	  #43.0925
43.3900	  #43.1311
43.0740	  #43.1771
43.2969	  #43.0782
43.1279	  #42.9536
43.1709	  #42.9624
43.1562	  #43.0081
43.2929	  #43.0274
43.2757	  #43.0046
43.2798	  #43.0265
43.3755	  #43.0925
43.2519	  #43.0799
43.4098	  #42.9169
43.6592	  #43.1795
43.7033	  #43.2075
43.7409	  #43.0949
43.6739	  #43.2985
43.6848	  #43.2101
43.5049	  #43.0731
43.5068	  #43.1191
43.3712	  #43.0210
43.4268	  #42.9444
43.4884	  #42.9926
43.4422	  #43.1538
43.3854	  #43.1261
43.4748	  #43.2225
43.4390	  #43.2416
43.5591	  #43.2709
43.5427	  #43.0303
43.5281	  #43.2136
43.5000	  #43.1998
43.8375	  #43.2122
43.6605	  #42.9434
43.6050	  #43.0220
43.5978	  #42.9778
43.5044	  #42.8995
43.4515	  #42.8648
43.4495	  #42.9132
43.4232	  #42.9505
43.4267	  #43.1064
43.3935	  #43.0440
43.3013	  #43.0064
43.3704	  #43.0844
43.5503	  #43.1457
43.4500	  #43.1037
43.5819	  #43.0623
43.5163	  #43.1334
43.5858	  #43.0294
43.5027	  #43.1412
43.5106	  #43.1307
43.5581	  #43.0518
43.4661	  #43.0917
43.4312	  #43.1115
43.2344	  #43.2393
43.3469	  #43.0668
43.2081	  #43.1475
43.4629	  #43.0868
43.1254	  #43.0649
43.3218	  #43.0326
43.2689	  #43.0493
43.2229	  #43.0932
43.3730	  #43.1314
43.4844	  #43.1253
43.5134	  #43.0179
43.4365	  #43.1050
43.3101	  #43.1608
43.2850	  #43.1960
43.2571	  #43.2423
43.2182	  #43.2441
43.3505	  #43.0208
43.3008	  #43.2222
43.3501	  #43.1624
43.3166	  #43.1632
43.3839	  #43.0416
43.3343	  #43.0215
43.2921	  #43.0594
43.2843	  #43.0673
43.3774	  #42.9760
43.3012	  #42.9398
43.2360	  #43.0507
43.2260	  #43.0680
43.3289	  #43.0516
43.0941	  #43.1137
43.2125	  #43.0387
43.2004	  #43.1044
43.1923	  #43.2348
43.0466	  #43.1731
43.1006	  #43.2102
43.1487	  #43.2735
43.1201	  #43.1750
43.0469	  #42.8536
42.8556	  #43.1974
43.0423	  #42.9616
43.0444	  #42.9877
43.0426	  #42.9168
42.9765	  #42.7896
43.0222	  #42.9173
43.1205	  #43.0538
43.0406	  #43.0309
43.0000	  #43.1901
42.8364	  #42.9741
43.1195	  #43.0705
43.0078	  #43.0218
42.9639	  #43.0819
42.9587	  #43.1426
43.0705	  #43.1548
43.0984	  #43.1935
43.0512	  #43.1317
43.1258	  #43.1728
43.0402	  #43.0335
43.0693	  #43.1239
43.0651	  #43.0130
43.1975	  #42.9850
43.2097	  #42.9052
42.9982	  #42.9371
42.9958	  #43.1205
42.9875	  #43.0917
43.0538	  #43.1512
43.1239	  #43.1325
43.1685	  #43.1547
43.0438	  #43.1299
43.2173	  #42.9225
43.2043	  #42.8671
43.2131	  #43.0345
43.0127	  #43.0602
43.2717	  #42.9586
43.1702	  #42.9044
43.1960	  #43.0478
43.2664	  #43.0536
43.2028	  #43.0921
43.2525	  #43.0974
43.0859	  #43.0747
43.1120	  #43.2922
43.0566	  #43.0035
43.1910	  #43.0177
43.0591	  #42.9764
43.2918	  #42.9471
43.2251	  #43.1374
43.2391	  #43.0304
43.1687	  #43.1048
43.3519	  #43.1456
43.2053	  #43.1634
43.1119	  #43.2393
43.0448	  #43.3211
43.1543	  #43.2010
43.2955	  #43.0888
43.1771	  #43.0749
43.2381	  #43.1785
43.0929	  #43.3206
43.2660	  #43.2030
43.3637	  #43.1513
43.1808	  #43.2577
43.2227	  #43.1541
43.1668	  #43.1153
43.1970	  #43.1352
43.2427	  #43.2000
43.0962	  #43.2203
43.1061	  #43.3051
43.2182	  #43.2463
43.3834	  #43.0403
43.2923	  #43.1350
43.0604	  #43.0920
43.0561	  #43.0589
43.0975	  #43.0950
43.2280	  #43.0326
43.2855	  #43.0112
43.2618	  #43.0396
43.2700	  #42.8983
43.3295	  #43.0069
43.2566	  #43.0544
43.2719	  #43.1953
43.3619	  #43.0421
43.3787	  #43.1539
43.3921	  #43.1875
43.3337	  #43.1433
43.3374	  #43.0086
43.2349	  #42.9938
43.3599	  #43.0662
43.2208	  #42.9829
43.3422	  #43.1057
43.2503	  #43.0835
43.1766	  #43.2470
43.2556	  #43.1301
43.2216	  #43.0846
43.2676	  #43.0813
43.2323	  #43.0946
43.0637	  #42.8990
43.0751	  #42.8235
43.1961	  #42.9856
43.1484	  #43.0611
43.1843	  #43.0340
43.1328	  #42.9501
43.0558	  #43.0716
43.0273	  #43.0216
43.2391	  #43.0216
43.2339	  #43.2999
43.1330	  #43.1419
43.1690	  #43.1393
42.9250	  #43.0933
42.9227	  #43.1193
42.8603	  #43.0773
42.8991	  #43.0788
43.0960	  #42.9787
43.2714	  #42.9863
43.1927	  #43.0773
43.1167	  #42.9979
43.1435	  #43.1327
43.1236	  #43.1270
43.1843	  #42.9755
43.1238	  #42.7901
43.1734	  #43.0504
43.2080	  #42.9633
43.0713	  #42.9465
42.9552	  #42.9675
43.1439	  #42.9877
43.1792	  #42.8861
43.2290	  #43.1946
43.1434	  #43.1587
43.1298	  #43.0091
43.2163	  #42.9312
43.2277	  #43.1407
43.0571	  #43.3439
43.0883	  #43.0625
43.0539	  #43.0831
43.0658	  #42.9732
42.9803	  #43.1348
43.1085	  #43.0971
43.1774	  #43.1281
43.2060	  #43.0868
43.1425	  #43.0381
43.2012	  #43.0216
43.2788	  #43.1285
43.4139	  #43.0255
43.2435	  #43.0107
43.1484	  #43.0402
43.3500	  #42.9741
43.4478	  #43.0146
43.2495	  #43.1244
43.3569	  #42.8759
43.3653	  #43.0431
43.4606	  #43.0390
43.4918	  #43.1593
43.3781	  #43.2174
43.3544	  #43.1123
43.4239	  #43.1799
43.3306	  #43.0387
43.4560	  #43.0937
43.5156	  #43.0951
43.3875	  #42.8159
43.4839	  #42.9203
43.4067	  #43.0587
43.2273	  #42.9885
43.3395	  #42.9994
43.3838	  #43.0874
43.3495	  #43.1416
43.5830	  #42.9576
43.5475	  #42.9481
43.2825	  #43.0969
43.2780	  #42.8180
43.2286	  #42.8466
43.3361	  #42.8398
43.3208	  #43.0142
43.3349	  #42.9267
43.1767	  #42.8844
43.0653	  #42.8111
42.9768	  #42.9155
43.2732	  #43.0094
43.2904	  #43.0091
43.3272	  #43.0585
43.2449	  #43.1131
43.2993	  #43.0042
43.2941	  #43.0249
43.2622	  #42.9481
43.3003	  #43.0600
43.3774	  #42.8988
43.3143	  #43.0883
43.1834	  #43.1477
43.1420	  #43.0767
43.0945	  #43.0037
43.1759	  #43.2332
43.0791	  #43.2799
43.2240	  #43.1928
43.2797	  #42.9394
43.3910	  #43.0646
43.4633	  #43.1132
43.4733	  #42.9918
43.4306	  #43.0718
43.2991	  #43.0231
43.3874	  #43.2042
43.4442	  #43.1312
43.3396	  #43.1605
43.3206	  #43.4040
43.5072	  #43.2567
43.3484	  #43.3748
43.4076	  #43.2996
43.4913	  #43.2638
43.3985	  #43.3706
43.3213	  #43.2897
43.4795	  #43.2944
43.3602	  #43.3267
43.2796	  #43.1280
43.3023	  #43.0919
43.3049	  #43.1386
43.3441	  #43.2533
43.1498	  #43.1573
43.2047	  #43.1035
43.2149	  #43.1460
43.4417	  #43.1228
43.3682	  #43.2252
43.4460	  #43.1011
43.3912	  #43.0369
43.2860	  #43.2120
43.3558	  #43.2623
43.3457	  #43.3695
43.5058	  #43.2606
43.5354	  #43.3000
43.3769	  #43.2291
43.4503	  #43.1551
43.3095	  #43.2307
43.2500	  #43.1652
43.3224	  #43.1368
43.2460	  #43.2542
43.4168	  #43.1454
43.3594	  #43.2445
43.4046	  #43.2423
43.4889	  #43.1733
43.4338	  #43.0721
43.3993	  #43.0861
43.3435	  #43.0081
43.2650	  #42.9828
43.3172	  #43.0632
43.3131	  #43.1037
43.3260	  #43.2034
43.3830	  #43.2707
43.2801	  #43.2294
43.3057	  #43.2453
43.4419	  #43.1362
43.4886	  #43.0748
43.4393	  #43.1039
43.4416	  #42.8478
43.6234	  #42.7562
43.5157	  #42.8329
43.4974	  #42.8629
43.5987	  #42.8766
43.3553	  #42.8315
43.5841	  #42.9634
43.6328	  #42.9538
43.4630	  #42.8461
43.5141	  #42.8178
43.6213	  #42.7062
43.4517	  #42.9351
43.4578	  #42.8543
43.5562	  #42.9538
43.2912	  #43.0843
43.3567	  #43.0063
43.3516	  #42.8508
43.4618	  #42.9482
43.3000	  #42.9644
43.3258	  #43.1375
43.3066	  #42.9092
43.5188	  #43.1066
43.5932	  #43.1015
43.5426	  #43.2041
43.3610	  #43.1023
43.4484	  #43.0390
43.3866	  #43.1004
43.3041	  #43.1863
42.9648	  #43.2068
43.1396	  #43.0796
43.4888	  #43.0941
43.3428	  #43.0634
43.1975	  #43.1368
43.1147	  #43.1473
43.2146	  #43.0762
43.2919	  #42.9684
43.3350	  #43.2119
43.3887	  #43.1452
43.4422	  #43.2165
43.3040	  #43.2478
43.1578	  #43.3380
43.2792	  #43.4863
43.2575	  #43.3594
43.3535	  #43.3052
43.2397	  #43.3021
43.0766	  #43.1198
43.3189	  #43.1308
43.2645	  #43.1100
43.1486	  #43.2187
42.9991	  #43.3371
43.1139	  #43.2993
43.1462	  #43.3801
43.0822	  #43.3386
43.3241	  #43.2889
43.0203	  #43.3267
42.9701	  #43.3290
42.9283	  #43.2575
43.0562	  #43.3197
42.9619	  #43.3814
42.9103	  #43.3078
43.0997	  #43.2340
43.0549	  #43.2048
43.3015	  #43.4062
43.2750	  #43.4365
43.1684	  #43.0544
43.4139	  #43.2092
43.2736	  #43.1385
43.2600	  #43.1145
43.3462	  #43.2045
43.4611	  #43.0119
43.4680	  #43.0791
43.5830	  #43.0084
43.6518	  #43.1154
43.4029	  #42.8977
43.3767	  #42.9903
43.3761	  #42.9263
43.4734	  #43.0213
43.2648	  #43.1346
43.4094	  #43.1920
43.3764	  #43.1623
43.2853	  #43.0544
43.3227	  #43.0796
43.1643	  #43.1415
43.1765	  #43.0585
43.2193	  #42.9406
43.1080	  #43.0247
43.2358	  #43.1185
43.1679	  #43.2915
43.2146	  #43.3122
43.2135	  #43.1413
43.2514	  #43.3119
43.0194	  #43.2464
43.3031	  #43.1431
43.2593	  #43.2496
43.2818	  #42.9710
43.2557	  #43.1239
43.1059	  #43.1670
43.3407	  #43.1846
43.2188	  #43.0105
43.3498	  #43.0073
43.2099	  #43.0545
43.2729	  #43.0118
43.1549	  #42.9964
43.2680	  #42.8972
43.2358	  #42.9922
43.1579	  #42.9796
43.3338	  #42.9877
43.3356	  #42.9375
43.4363	  #43.0173
43.3302	  #42.9231
43.4415	  #42.8185
43.4535	  #42.9374
43.3915	  #43.0482
43.4925	  #42.9021
43.3007	  #42.8875
43.1683	  #42.8485
43.1784	  #42.8510
43.2066	  #42.8470
43.3491	  #42.8580
43.2844	  #42.9904
43.2229	  #42.7855
43.1870	  #42.9494
43.2878	  #42.9610
43.3016	  #42.8579
43.2646	  #42.7730
43.2856	  #42.8561
43.3365	  #42.8912
43.4389	  #43.0011
43.3710	  #42.8619
43.3081	  #42.8114
43.3185	  #42.8999
43.2000	  #42.9363
43.1721	  #42.9722
43.3561	  #43.0488
43.1884	  #42.9333
43.2236	  #42.9155
43.2829	  #42.8699
43.1974	  #42.8348
43.3569	  #42.9996
43.3335	  #42.8217
43.2913	  #42.8911
43.2173	  #43.1455
43.3584	  #42.8981
43.4723	  #43.0454
43.5329	  #42.9516
43.6046	  #42.8867
43.3988	  #42.8359
43.4601	  #42.8676
43.4127	  #42.9958
43.4042	  #42.9690
43.4923	  #42.9350
43.5247	  #42.9753
43.3722	  #42.8402
43.3221	  #42.9407
43.3804	  #43.0019
43.2895	  #42.8603
43.4399	  #42.9066
43.4453	  #42.9820
43.3667	  #42.9677
43.4474	  #42.8411
43.3338	  #42.9839
43.4547	  #43.0562
43.5380	  #42.8325
43.4496	  #42.9310
43.5039	  #42.9433
43.5257	  #42.8414
43.5927	  #42.8175
43.6587	  #42.8165
43.5913	  #42.7022
43.4014	  #42.7957
43.6187	  #43.0309
43.4387	  #42.8662
43.3660	  #42.9128
43.2242	  #42.8867
43.1141	  #42.8886
43.0544	  #42.9698
43.1048	  #42.9588
43.0210	  #43.0207
43.0911	  #43.0714
43.1511	  #42.9363
43.1075	  #42.9849
43.0665	  #43.0152
43.2037	  #42.8752
43.2003	  #43.0064
43.3130	  #42.9487
43.2771	  #42.6564
43.0473	  #42.7330
42.9783	  #42.8084
43.0035	  #43.0657
42.9866	  #43.0045
43.0549	  #43.0261
43.1542	  #42.8590
43.1146	  #42.9736
43.0643	  #42.6715
43.0520	  #42.7844
43.0315	  #42.7942
43.0406	  #42.8163
42.9078	  #42.8697
43.0457	  #43.0181
43.1143	  #42.9311
43.2620	  #42.9570
43.2389	  #42.9958
43.2156	  #42.9384
43.0971	  #43.1477
43.1395	  #42.9910
43.1117	  #42.7604
43.2348	  #42.9230
43.1850	  #42.9578
43.1617	  #42.9175
43.2512	  #42.8785
43.2430	  #42.9777
43.1260	  #42.8775
43.4318	  #42.8326
43.2565	  #42.8553
43.2846	  #42.9540
43.3345	  #43.0032
43.2449	  #42.9406
43.2092	  #42.9396
43.1104	  #43.1304
43.0634	  #42.9064
43.1794	  #42.8719
43.1658	  #42.8980
43.2470	  #42.8846
43.2856	  #43.2410
43.2138	  #43.1345
43.1826	  #43.0871
43.1820	  #43.0975
43.0912	  #43.0207
43.4341	  #43.0664
43.2375	  #42.9186
43.2611	  #42.9369
43.3366	  #43.0696
43.1678	  #43.1633
43.2302	  #43.1950
43.2079	  #43.1718
43.2936	  #43.1853
43.3066	  #43.0359
43.1820	  #43.1521
43.1891	  #43.0286
43.2733	  #42.8931
43.1321	  #42.9963
43.1204	  #42.9841
43.0456	  #43.1749
42.8653	  #43.1126
42.9597	  #43.1962
43.0397	  #43.1723
43.0971	  #43.1025
43.1620	  #43.0973
43.1786	  #43.2179
43.1822	  #43.0961
43.2605	  #43.0539
43.1519	  #43.0969
43.1656	  #42.8880
43.3394	  #42.8079
43.3273	  #42.7879
43.0878	  #42.9676
43.2950	  #43.0266
43.0917	  #42.9372
43.3458	  #42.8749
43.1866	  #42.9133
43.3501	  #43.0642
43.3239	  #43.0398
43.4100	  #43.2420
43.4092	  #43.1748
43.3513	  #43.1679
43.0916	  #43.1803
43.3842	  #43.1145
43.3012	  #43.2815
43.2729	  #43.3018
43.2038	  #43.3745
43.1373	  #43.2292
43.0120	  #43.3592
43.1861	  #43.3007
43.2583	  #43.3229
43.3108	  #43.4325
43.1502	  #43.1527
42.9981	  #43.3804
43.2100	  #43.2519
43.0299	  #43.3585
43.2957	  #43.1793
43.2457	  #43.2869
43.3514	  #43.3003
43.2887	  #43.3768
43.0972	  #43.1753
43.0873	  #43.3017
42.9936	  #43.4012
43.1010	  #43.3226
43.0602	  #43.2032
43.0724	  #42.9565
43.0600	  #43.1541
43.0493	  #43.2671
43.2824	  #43.3049
43.3711	  #43.3109
43.2457	  #43.4114
43.3537	  #43.2209
43.3185	  #43.1347
43.1744	  #43.2613
43.2032	  #42.9491
43.2786	  #43.0331
43.2042	  #43.1460
43.2436	  #43.4214
43.3386	  #43.1492
43.1129	  #43.0721
43.1656	  #43.2481
43.2203	  #43.1739
43.0995	  #43.3247
43.1519	  #43.0205
43.2870	  #43.1313
43.1310	  #43.1384
43.2626	  #43.1524
43.3546	  #43.3159
43.3022	  #43.2331
43.1734	  #43.3335
43.2721	  #43.3086
43.4121	  #43.2371
43.2445	  #43.4700
43.3623	  #43.2057
43.4747	  #43.2169
43.3103	  #43.2039
43.4761	  #43.0789
43.2887	  #43.2788
43.4602	  #43.1513
43.5281	  #43.1869
43.2861	  #43.1723
43.4037	  #43.1198
43.3441	  #43.2543
43.3129	  #43.3688
43.2490	  #43.1757
43.2830	  #43.2835
43.3561	  #43.3684
43.1980	  #43.1223
43.2478	  #43.2103
43.1973	  #43.3274
43.0870	  #43.3709
43.2824	  #43.2708
43.2046	  #43.2387
43.2681	  #43.2502
43.1386	  #43.2818
43.1807	  #43.2062
43.1335	  #43.1125
43.1155	  #43.1781
43.0035	  #43.1021
43.2121	  #43.0939
43.2679	  #43.1986
43.4290	  #43.3277
43.2684	  #43.2389
43.2129	  #43.1361
43.4191	  #43.0816
43.2470	  #43.0995
43.1606	  #43.1604
43.2052	  #43.2158
43.1841	  #43.2866
43.2462	  #43.0935
43.0847	  #43.3072
43.1848	  #43.2023
43.3514	  #43.2740
43.3250	  #43.3645
43.1502	  #43.3391
43.2909	  #43.3092
43.3034	  #43.3574
43.4179	  #43.4158
43.3175	  #43.2961
43.4342	  #43.3279
43.0340	  #43.4979
43.3355	  #43.3090
43.3541	  #43.2382
43.4858	  #43.0047
43.3268	  #43.2933
43.4427	  #43.2659
43.1975	  #43.4183
43.2745	  #43.3477
43.1340	  #43.4505
43.3325	  #43.3006
43.1198	  #43.3264
43.2768	  #43.4703
43.2834	  #43.4183
43.4132	  #43.4290
43.3936	  #43.4730
43.4644	  #43.4809
43.2945	  #43.4688
43.3334	  #43.5306
43.3590	  #43.4010
43.3048	  #43.3521
43.3002	  #43.1882
43.3165	  #43.3359
43.3076	  #43.2998
43.4389	  #43.2573
43.2704	  #43.1640
43.3056	  #43.2474
43.2226	  #43.3862
43.2133	  #43.2621
43.0370	  #43.4275
42.8620	  #43.4734
42.9646	  #43.2917
43.0733	  #43.2483
43.0487	  #43.2739
43.0900	  #43.2031
43.2136	  #43.2664
43.2317	  #43.3413
43.2853	  #43.3159
43.4098	  #43.3261
43.2391	  #43.2377
43.2726	  #43.1678
43.2638	  #43.2785
43.3088	  #43.2919
43.2129	  #43.1611
43.3074	  #43.1964
43.2857	  #43.3214
43.2882	  #43.2368
43.3280	  #43.0672
43.3029	  #43.2268
43.1416	  #43.2666
43.1446	  #43.2953
43.1265	  #43.3765
43.0230	  #43.2751
43.3469	  #43.4038
43.2906	  #43.4532
43.4190	  #43.2178
43.2835	  #43.1245
43.3805	  #43.2320
43.3077	  #43.2450
43.3772	  #43.1878
43.2147	  #43.4061
43.1578	  #43.3709
43.2387	  #43.2249
43.3444	  #43.4140
43.2653	  #43.3610
43.2447	  #43.3351
43.1822	  #43.3452
43.1898	  #43.2778
43.2208	  #43.2193
43.1556	  #43.4724
43.2842	  #43.4453
43.4163	  #43.4105
43.4699	  #43.2169
43.4051	  #43.1779
43.2889	  #43.3142
43.2464	  #43.3778
43.1277	  #43.1289
43.1456	  #43.2301
43.4082	  #43.2718
43.3565	  #43.3695
43.2928	  #43.3309
43.1636	  #43.2435
43.1354	  #43.2479
43.3870	  #43.3027
43.2366	  #43.1697
43.1791	  #43.1271
43.3620	  #43.1838
43.2941	  #43.0810
43.3345	  #43.0605
43.3130	  #43.2420
43.1945	  #43.1493
43.2659	  #43.1953
43.2259	  #43.1110
43.1712	  #43.1056
43.0995	  #43.0797
43.0758	  #43.0803
43.0179	  #42.9998
43.0048	  #42.9014
42.9233	  #43.1610
43.0922	  #43.0192
43.0560	  #42.9639
43.1264	  #42.9906
43.2617	  #43.0873
43.4578	  #43.1137
43.3092	  #42.9444
43.3605	  #43.1719
43.3492	  #43.1777
43.3109	  #43.2028
43.3228	  #43.0315
43.2752	  #43.1811
43.1570	  #43.2002
43.3366	  #43.1340
43.1456	  #43.2091
43.0633	  #43.4348
42.9687	  #43.4323
43.0293	  #43.4651
43.0856	  #43.3167
43.0039	  #43.3285
43.0207	  #43.2644
42.9683	  #43.1988
43.1337	  #43.0898
43.2576	  #43.1170
43.0938	  #43.1640
43.0068	  #43.0684
43.2066	  #42.9605
43.1457	  #43.0040
43.0962	  #43.1125
43.1591	  #43.0660
42.9363	  #43.1946
42.8378	  #43.4037
42.9094	  #43.2057
43.0127	  #43.3319
43.0576	  #43.3505
42.9985	  #43.3646
42.9208	  #43.4700
43.0718	  #43.4520
43.2510	  #43.2353
43.2053	  #43.2584
43.3014	  #43.3396
43.1659	  #43.4416
43.3580	  #43.3271
43.2341	  #43.2885
43.2613	  #43.1932
43.2862	  #43.4934
43.2512	  #43.2754
43.2939	  #43.3847
43.3447	  #43.2547
43.1934	  #43.2334
43.2474	  #43.1415
43.1740	  #43.1628
43.2661	  #43.2589
43.4178	  #43.0445
43.3347	  #43.0430
