Entry DNA#Exit DNA
51.0150	  #44.9430
51.1573	  #45.2539
51.2425	  #45.0749
51.2047	  #45.0400
51.1815	  #45.1448
50.7504	  #44.8953
51.1168	  #44.8799
51.2015	  #44.6438
51.2593	  #44.4384
50.8689	  #44.5358
50.7694	  #44.3482
51.2372	  #44.5752
50.9413	  #44.7409
50.6855	  #44.7048
50.8128	  #44.8011
50.7493	  #44.7877
50.6479	  #44.8145
50.8099	  #44.7859
50.9500	  #45.0393
51.2881	  #44.7774
51.6295	  #44.8404
51.9236	  #45.0063
51.9140	  #44.9555
52.0600	  #44.8868
51.9710	  #45.1602
51.8676	  #45.3320
52.0701	  #45.1183
52.1905	  #44.9239
52.0206	  #45.0286
51.9556	  #45.1099
52.0421	  #45.0932
51.8453	  #45.0159
51.8305	  #44.6346
51.7439	  #44.7011
51.8196	  #44.7893
51.6686	  #44.7315
51.6913	  #44.4772
51.5171	  #44.4841
51.5935	  #44.7334
51.8004	  #44.3976
51.7472	  #44.2634
51.5647	  #44.3400
51.6545	  #44.2278
51.6941	  #44.2737
52.0885	  #44.1008
52.3846	  #44.1650
52.4771	  #44.1787
52.5239	  #44.1066
52.5437	  #44.1366
52.5144	  #43.8291
52.5444	  #43.8278
52.2602	  #43.8094
52.0434	  #43.8084
52.1325	  #43.7915
52.7384	  #43.8939
52.5513	  #44.0503
52.5854	  #43.9362
52.3183	  #43.8700
52.6183	  #43.6858
52.7503	  #43.8172
52.7193	  #43.6960
52.7231	  #43.8792
52.9059	  #43.6404
52.6853	  #43.8595
52.7061	  #43.9522
52.8360	  #43.8187
53.0444	  #43.7101
53.1070	  #43.8493
52.6755	  #43.8712
52.6628	  #44.0291
52.6571	  #43.9737
52.7108	  #43.8103
53.2176	  #43.9610
52.7780	  #43.7463
53.3442	  #43.7335
53.3385	  #43.5022
53.2180	  #43.7025
53.2164	  #43.9601
53.1914	  #43.6930
52.9294	  #43.4915
52.8836	  #43.5869
52.9703	  #43.4888
53.0387	  #43.6662
53.0161	  #43.6144
53.0058	  #43.3862
52.6966	  #43.2646
52.9977	  #43.4136
52.8252	  #43.4918
52.7725	  #43.4052
52.7452	  #43.4092
52.9178	  #43.3624
52.7981	  #43.4952
52.6414	  #43.3977
52.5782	  #43.4752
52.5323	  #43.6214
52.7187	  #43.6090
53.0258	  #43.4800
52.9067	  #43.4591
53.2941	  #43.3821
53.3688	  #43.6254
53.4582	  #43.5111
53.3817	  #43.3956
53.4096	  #43.2003
53.3439	  #43.4011
52.9453	  #43.3062
53.2443	  #43.2236
53.1692	  #43.1377
53.2269	  #43.2836
53.1099	  #43.0191
53.3401	  #43.1584
52.9585	  #43.0504
52.8082	  #43.1931
52.7706	  #43.2416
52.6947	  #43.2651
52.9787	  #43.2406
52.9234	  #43.2956
53.1995	  #43.4378
53.4818	  #43.4267
53.4069	  #43.7043
53.4504	  #43.5805
53.4856	  #43.3512
53.7302	  #43.4261
54.1144	  #43.4905
54.1634	  #43.3660
53.8801	  #43.4735
53.6805	  #43.5895
53.7964	  #43.6372
53.6460	  #43.5505
53.4881	  #43.5959
53.4276	  #43.6787
53.7491	  #43.6263
53.9232	  #43.6540
54.0598	  #43.5173
53.8749	  #43.5221
53.9132	  #43.5500
53.9972	  #43.7849
53.8829	  #43.5588
53.8696	  #43.6644
53.7480	  #43.6580
53.6563	  #43.6475
53.7146	  #43.7430
53.7466	  #43.6058
53.7270	  #43.5343
53.6501	  #43.7030
53.5960	  #43.6612
53.3502	  #44.0315
53.5737	  #44.0795
53.9704	  #44.2295
53.7892	  #44.1321
53.6710	  #43.9696
53.7848	  #44.1179
54.2689	  #44.1170
54.0666	  #44.0368
53.7750	  #44.1890
53.4120	  #44.2830
53.4760	  #44.1422
53.0279	  #44.1848
53.0233	  #44.0258
52.8937	  #44.2049
53.0979	  #43.9554
52.7663	  #44.0038
52.9156	  #43.8317
52.7969	  #44.0598
52.9704	  #44.0358
52.9156	  #43.9476
52.8785	  #43.9367
52.9364	  #43.8671
53.1752	  #43.8385
53.1598	  #43.6334
53.2414	  #43.6636
53.1919	  #43.7225
53.3502	  #43.6917
53.4148	  #43.8334
53.0028	  #44.0006
53.1117	  #44.0484
53.4704	  #43.8972
53.4799	  #43.9515
53.6303	  #43.5007
53.5291	  #43.5604
53.0388	  #43.6975
53.4051	  #43.7631
53.4415	  #43.7247
53.5726	  #43.8184
53.5653	  #43.6373
53.0366	  #43.9747
53.0921	  #43.8450
53.3432	  #43.8115
53.3909	  #43.6763
53.5108	  #43.7617
53.0971	  #43.6545
53.3573	  #43.6339
53.1587	  #43.7779
53.3102	  #43.6060
53.1925	  #43.7667
53.3227	  #43.7990
53.6258	  #43.6281
53.6438	  #43.9295
53.6514	  #43.7137
53.3666	  #43.7935
53.8067	  #43.7960
53.5280	  #43.7139
53.6380	  #43.8084
53.6657	  #43.9930
53.5299	  #44.1159
53.4341	  #44.0916
53.4836	  #44.1880
53.6747	  #44.3051
53.4818	  #44.0577
53.8442	  #43.9623
53.5661	  #43.8877
53.3930	  #44.1694
53.7429	  #44.0258
53.5971	  #44.0751
53.4839	  #43.7484
53.9297	  #43.8470
53.4555	  #43.8434
53.4646	  #43.9470
53.2921	  #43.7056
53.2290	  #43.9625
53.3100	  #43.9718
53.3908	  #43.9766
53.2426	  #44.0779
53.3077	  #44.0228
53.0421	  #43.9118
53.1863	  #43.9392
53.1434	  #43.8799
53.2189	  #43.9704
53.2641	  #43.9535
53.2186	  #43.9770
53.2347	  #43.9259
53.3479	  #43.9125
53.3346	  #44.0166
53.1793	  #44.0187
53.1586	  #43.8897
52.9403	  #43.6397
52.9915	  #43.5399
53.0067	  #43.2431
53.1022	  #43.7516
53.0630	  #43.5568
53.2521	  #43.5875
53.1424	  #43.4879
53.6478	  #43.7268
53.6638	  #43.6111
53.7797	  #43.9195
53.8687	  #43.7473
53.7573	  #43.5477
53.5267	  #43.8724
53.6270	  #43.7581
54.0921	  #43.7234
53.8548	  #43.7668
53.9638	  #43.9393
53.9069	  #43.6601
53.9231	  #43.8405
53.5805	  #43.9659
53.5025	  #43.9456
53.1979	  #43.9903
53.4200	  #43.9405
53.5018	  #43.8206
53.8132	  #44.0250
53.7830	  #44.1353
53.9739	  #44.0663
53.8878	  #43.9897
53.9729	  #44.0487
54.1932	  #43.7779
54.0703	  #43.9668
54.2513	  #43.6712
54.1884	  #43.9188
53.8910	  #43.9085
53.5850	  #43.8248
53.6723	  #43.8650
53.5104	  #43.8507
53.6122	  #43.7409
54.0802	  #43.8642
54.2439	  #43.7565
54.2249	  #43.7053
53.9986	  #43.7630
54.0004	  #43.8592
53.7857	  #43.9914
54.0000	  #43.7536
53.9421	  #43.7198
53.8622	  #43.6923
53.9216	  #43.6636
54.0516	  #43.6824
53.8902	  #43.7561
53.6209	  #43.5319
53.5314	  #43.5175
53.5912	  #43.6999
53.7409	  #43.7262
53.3434	  #43.7682
53.2480	  #43.5909
53.1785	  #43.8126
53.1585	  #43.7399
53.2065	  #43.5652
53.4635	  #43.7300
53.3555	  #43.9253
53.2948	  #43.8673
53.4925	  #43.8336
53.6736	  #43.8728
53.7245	  #43.9747
53.5992	  #44.1325
53.7359	  #43.9593
53.5668	  #44.0625
53.5591	  #43.8999
53.5846	  #44.0850
53.3925	  #43.9957
53.6735	  #43.7416
53.7648	  #43.9440
53.9307	  #43.8817
53.6183	  #44.1223
53.6727	  #44.0462
53.6493	  #44.0975
53.7145	  #44.0930
54.0902	  #43.9520
54.1278	  #44.0861
54.2138	  #43.9663
53.8559	  #44.1153
53.4347	  #44.1614
53.6242	  #44.2553
53.8085	  #44.2365
53.9771	  #44.3747
53.9996	  #44.2880
53.7780	  #44.3575
54.0780	  #44.1132
54.1415	  #44.0319
54.2130	  #44.2352
54.0448	  #44.3960
54.1462	  #44.1212
54.1845	  #44.1380
54.7629	  #43.8271
54.2229	  #43.8669
53.9264	  #43.9463
54.1203	  #43.7671
54.3737	  #44.1277
53.9885	  #43.8195
54.0790	  #44.0043
54.0183	  #43.7632
53.8234	  #43.9607
54.3633	  #43.9359
54.7569	  #44.1731
54.4714	  #44.1376
54.3668	  #44.1100
54.5889	  #43.9104
54.4248	  #43.9425
54.3305	  #43.8093
54.0176	  #44.0319
54.4071	  #43.7262
54.4678	  #43.8540
54.3031	  #43.9437
54.6135	  #43.7987
54.3208	  #43.9108
54.6951	  #43.7817
54.4651	  #43.8017
54.4437	  #43.8475
54.2596	  #43.8058
54.3415	  #43.8314
54.5013	  #43.9871
54.5340	  #43.9435
54.5442	  #43.9775
54.8051	  #44.1573
54.5607	  #44.1110
54.7163	  #44.0810
54.4621	  #44.3756
54.6599	  #44.0399
54.9788	  #44.1139
54.7761	  #44.0336
54.6770	  #44.0996
55.0154	  #43.8457
54.9764	  #43.6494
54.9752	  #43.6011
55.0340	  #43.7090
54.7771	  #43.6986
54.9256	  #43.9089
54.8359	  #44.0398
54.9018	  #43.9428
55.0324	  #43.9572
54.9345	  #43.9425
54.8330	  #43.9668
54.8389	  #44.0882
54.4879	  #43.9248
54.6106	  #43.8556
54.7234	  #43.8650
54.6218	  #44.0083
54.7216	  #43.9403
54.3598	  #44.1803
54.5542	  #44.2230
54.7188	  #44.3067
54.7263	  #44.3635
54.8069	  #44.3086
54.7569	  #44.0664
54.8700	  #44.0038
55.2137	  #43.9713
55.4827	  #43.9906
55.2690	  #44.0946
54.9404	  #44.3373
54.8953	  #44.1161
54.9837	  #44.0941
55.2112	  #44.2411
55.0883	  #44.0414
54.7952	  #44.0033
54.6480	  #44.1358
54.5694	  #43.9785
54.3541	  #44.2623
54.5680	  #44.2378
54.5447	  #44.2309
54.7298	  #44.3852
54.7917	  #44.4899
54.6591	  #44.2241
54.3018	  #44.2858
54.2342	  #43.9828
54.4462	  #44.2254
54.8416	  #44.1671
54.7121	  #44.1220
54.7626	  #44.0865
54.8407	  #44.0499
54.4905	  #44.1426
54.5365	  #44.1928
54.5017	  #44.2200
54.6417	  #44.3973
54.3066	  #44.2185
54.2628	  #44.2905
54.2971	  #44.4152
54.6650	  #44.0136
54.4939	  #44.0985
54.7032	  #44.2753
54.4825	  #44.3156
54.8547	  #44.3241
54.7209	  #44.3066
54.4564	  #44.2294
54.5130	  #44.2556
54.7652	  #44.4714
54.4424	  #44.5250
54.7992	  #44.4581
54.7089	  #44.5290
54.9424	  #44.4857
55.1074	  #44.5289
54.9372	  #44.5118
55.3582	  #44.4810
55.1905	  #44.5509
54.8009	  #44.5176
54.7731	  #44.5902
54.6277	  #44.5614
54.6905	  #44.2727
54.6553	  #44.2792
54.4704	  #44.3293
54.6830	  #44.4133
54.8520	  #44.2739
54.5119	  #44.2657
54.6492	  #44.1441
55.0103	  #44.2128
54.8830	  #44.2504
54.5601	  #44.3590
54.8567	  #44.2912
55.1927	  #44.3020
55.1351	  #44.3297
55.0847	  #44.1537
55.0163	  #44.2099
55.0399	  #44.3666
55.1904	  #43.9103
55.2313	  #44.1313
54.7989	  #44.1135
55.1015	  #43.9617
55.2307	  #44.0790
55.0961	  #44.1766
55.3731	  #44.3472
55.3323	  #44.5572
55.2325	  #44.5311
54.8350	  #44.4972
54.8929	  #44.1533
54.4439	  #44.3100
54.6310	  #44.1220
54.6455	  #44.0828
54.8157	  #44.0834
54.6356	  #44.3507
54.7580	  #44.1335
54.3969	  #43.9844
54.2001	  #43.9131
53.8537	  #44.0507
54.5031	  #44.1969
54.9528	  #44.0616
54.8105	  #43.9799
54.5455	  #43.9314
54.6549	  #44.1730
54.3318	  #43.9559
54.4852	  #43.9456
54.7477	  #43.6915
54.8823	  #43.7970
54.4058	  #43.7385
54.5128	  #43.7726
54.3447	  #43.8684
54.2859	  #43.9185
54.7075	  #43.9862
54.8648	  #44.0618
54.8471	  #44.0871
54.8377	  #44.1175
55.1018	  #44.3302
54.9646	  #44.3662
55.2061	  #44.3183
55.2963	  #44.3073
55.3203	  #44.3803
54.7836	  #44.4750
54.8791	  #44.2887
55.2271	  #44.1569
55.4290	  #44.1715
54.7548	  #44.0959
54.7454	  #44.3107
54.7975	  #44.1486
54.8684	  #43.9360
54.9359	  #44.0148
55.0463	  #44.1377
54.7822	  #44.0122
54.8491	  #44.0284
54.9371	  #44.0730
54.4489	  #44.0701
54.6348	  #44.0596
54.8146	  #43.8117
54.8372	  #43.8052
54.9071	  #43.6074
55.0469	  #43.7624
54.7764	  #43.8642
54.9585	  #43.9021
54.7972	  #44.0000
55.0049	  #43.9296
54.8231	  #43.9754
54.7229	  #43.8457
54.8097	  #44.0517
54.5944	  #43.9381
54.0127	  #44.0564
53.9313	  #43.9903
53.9642	  #43.8091
54.3155	  #43.7768
54.1696	  #43.6365
54.3027	  #43.7494
54.5465	  #44.0289
54.4471	  #43.6549
54.9259	  #43.7730
55.1323	  #43.9228
55.3312	  #43.5397
55.4280	  #43.6398
55.3537	  #43.5233
55.2999	  #43.5960
55.2429	  #43.6191
55.5690	  #43.7444
55.5460	  #43.6872
55.4757	  #43.6531
55.4462	  #43.5525
55.6287	  #43.5276
55.2780	  #43.7441
55.0198	  #43.7993
55.0110	  #43.8580
54.9691	  #43.7666
54.8961	  #43.8724
55.0225	  #43.9934
54.6852	  #44.0172
54.6379	  #43.9105
54.3592	  #44.0820
54.1670	  #43.9658
54.0216	  #44.0922
54.0626	  #44.2448
54.3177	  #44.2742
54.1228	  #44.1154
54.3910	  #44.2946
54.8844	  #44.1804
54.6489	  #43.9236
54.6144	  #44.0360
54.5820	  #43.9494
54.5228	  #43.7725
54.9486	  #43.4315
54.6608	  #43.8214
54.6435	  #43.6703
54.6394	  #43.7910
54.4634	  #43.6269
54.3058	  #43.5569
54.0877	  #43.6458
54.5713	  #43.7707
54.6405	  #43.6965
54.4093	  #43.5043
54.1483	  #43.6902
54.1268	  #43.6305
54.0955	  #43.5375
54.2003	  #43.6397
54.1617	  #43.5710
54.0375	  #43.6932
53.9640	  #43.6239
53.9417	  #43.7038
53.6452	  #43.5754
54.1450	  #43.5900
54.4162	  #43.6294
54.5054	  #43.7586
54.1896	  #43.8044
54.1967	  #43.6564
53.8155	  #43.9541
53.9707	  #44.1946
53.7959	  #44.1619
54.0384	  #44.0599
53.9548	  #43.9816
53.9917	  #44.0306
54.1200	  #44.0079
54.2583	  #44.0555
54.3352	  #44.3146
54.0216	  #44.0095
53.8217	  #43.9607
54.0467	  #44.1053
53.8307	  #44.2090
53.8630	  #43.9362
53.7700	  #44.2527
54.0220	  #44.2082
53.9249	  #44.1323
53.4901	  #44.1833
53.7719	  #44.2614
53.4529	  #44.1329
53.3355	  #44.2607
53.6677	  #44.1721
53.5306	  #44.2651
53.7555	  #44.0514
53.6217	  #44.1114
53.6039	  #44.1443
53.5373	  #44.2974
53.7584	  #44.1901
53.4320	  #44.1918
53.5040	  #44.0710
53.6930	  #44.1286
53.4489	  #44.2237
53.2926	  #44.1488
53.4791	  #43.9223
53.0780	  #43.9724
53.3788	  #44.0195
53.6283	  #43.9614
53.4739	  #43.9194
53.3215	  #44.0248
53.3610	  #44.1473
53.3735	  #44.1974
53.3570	  #43.9415
53.1502	  #44.0307
53.5295	  #43.9455
53.5740	  #43.9885
53.6938	  #44.0711
53.6202	  #43.9750
53.8029	  #44.0424
53.8791	  #43.9980
53.6661	  #44.0693
53.6856	  #44.1382
54.0893	  #44.1705
53.8417	  #44.0653
53.8284	  #44.3552
53.8022	  #44.2939
53.8171	  #44.3394
54.1760	  #44.1219
54.2481	  #44.0356
54.3382	  #44.2835
54.6449	  #44.2117
54.6689	  #44.3513
54.5215	  #44.1528
54.5137	  #44.1243
54.4680	  #44.1031
54.6975	  #43.8878
54.6132	  #44.1413
54.3389	  #43.9804
54.4620	  #43.9783
54.2644	  #43.8992
54.2839	  #44.0487
53.9982	  #44.0006
54.1656	  #43.9820
53.9245	  #44.0185
53.7337	  #44.0887
53.6886	  #43.9556
53.8558	  #43.8761
54.2354	  #43.9894
53.9571	  #43.8625
53.9674	  #43.9035
53.9372	  #44.0608
53.7987	  #44.1177
53.5940	  #44.0608
53.7298	  #44.0008
53.6241	  #44.0784
53.3387	  #44.0079
53.4210	  #43.9747
53.3903	  #44.0475
53.5652	  #43.9379
53.5202	  #44.0714
53.8472	  #43.8084
53.8812	  #43.9004
53.7432	  #44.0395
53.9513	  #44.0631
53.9393	  #44.0403
53.8424	  #44.2133
53.7426	  #44.4998
54.0657	  #44.2777
54.2270	  #44.1267
54.2306	  #44.1783
53.6781	  #44.2705
54.6156	  #44.0231
55.0877	  #44.1852
54.7928	  #44.0412
54.8203	  #44.3241
54.7983	  #44.3315
54.5870	  #44.2008
54.7374	  #44.1022
54.5554	  #44.0972
54.7216	  #44.2293
54.4379	  #44.2072
54.4958	  #44.3035
54.6246	  #44.2458
55.0549	  #44.2001
55.1403	  #44.1598
54.7702	  #44.0819
54.8686	  #44.0316
54.7139	  #44.0492
54.5703	  #44.0826
54.7170	  #44.0326
54.4296	  #44.0292
54.5103	  #44.1467
54.7141	  #43.9393
54.4581	  #44.1153
54.4161	  #44.0311
54.1962	  #44.1357
53.8003	  #43.8058
53.9619	  #44.1024
53.8191	  #44.0033
53.9344	  #44.1119
53.9128	  #44.1109
53.7070	  #44.6063
53.6835	  #44.3078
53.8220	  #44.5672
53.4709	  #44.6620
53.6103	  #44.3227
53.4148	  #44.2722
53.0271	  #44.2932
53.2002	  #44.1577
53.0227	  #44.2827
52.8081	  #44.3268
52.7511	  #44.3506
52.9791	  #44.4661
52.8406	  #44.4973
52.7518	  #44.5061
52.9591	  #44.3529
52.5923	  #44.2766
52.6385	  #44.4192
52.5184	  #44.3814
52.6929	  #44.4526
52.7257	  #44.5209
52.6179	  #44.6048
52.8904	  #44.4911
53.2769	  #44.2216
53.2337	  #44.2885
53.6376	  #44.4884
54.2123	  #44.4493
53.8306	  #44.3544
53.5334	  #44.4127
53.6536	  #44.5435
53.9793	  #44.1447
53.8129	  #44.2119
53.9307	  #44.1945
54.0059	  #44.2414
54.1664	  #44.4017
54.3940	  #44.4801
53.9159	  #44.2429
54.3318	  #44.0645
54.4796	  #44.3495
54.7711	  #44.1206
54.4378	  #44.0273
54.4235	  #44.1398
54.6456	  #44.3360
54.7800	  #44.0776
54.4312	  #44.0959
54.2433	  #44.2571
54.5064	  #44.4625
54.6035	  #44.2546
54.6517	  #44.2589
54.5824	  #44.1837
54.8905	  #44.3589
54.6274	  #44.3562
54.5639	  #44.3864
54.5271	  #44.4858
54.4460	  #44.4336
54.7345	  #44.3633
54.5705	  #44.4905
54.5542	  #44.2985
54.6477	  #44.3367
54.6823	  #44.1778
54.5255	  #44.3314
54.9114	  #44.3117
54.7081	  #44.3240
54.6900	  #44.3225
54.5794	  #44.1037
54.4962	  #44.1295
54.5245	  #44.2150
54.5221	  #44.1871
54.7471	  #44.1742
54.9178	  #44.2177
55.2932	  #44.0489
55.0522	  #43.9774
54.4260	  #43.9400
54.6245	  #44.1906
54.6252	  #44.1318
54.5578	  #43.8322
54.9198	  #44.1007
55.0448	  #44.2456
54.8172	  #44.3013
54.8521	  #44.1690
54.1975	  #44.1741
54.2720	  #44.3902
54.5607	  #44.1989
54.2970	  #44.0180
53.8898	  #44.2671
53.9690	  #44.2189
54.1835	  #44.0923
53.7569	  #44.5586
53.9290	  #44.5781
53.7979	  #44.6633
53.9082	  #44.6936
53.7915	  #44.2906
54.2523	  #44.5909
54.4162	  #44.5443
54.4864	  #44.6170
54.2893	  #44.4845
54.5116	  #44.4936
54.3637	  #44.5451
54.6047	  #44.4937
54.8688	  #44.7841
54.8163	  #44.7029
54.7926	  #44.7691
54.5768	  #44.6255
54.9298	  #44.7399
54.8753	  #44.8354
54.9169	  #44.7554
54.5987	  #44.8023
54.5001	  #44.6486
54.7047	  #44.6193
54.8500	  #44.6225
54.5303	  #44.6863
54.9032	  #44.7702
54.7068	  #44.7469
54.7484	  #44.6884
54.3867	  #44.8041
54.8123	  #44.7585
54.7259	  #44.7119
54.6356	  #44.8201
54.6669	  #44.5588
54.6406	  #44.6171
54.5084	  #44.5937
54.3671	  #44.6344
54.3103	  #44.7006
54.0156	  #44.9293
54.0271	  #44.5969
54.2438	  #44.5552
54.3149	  #44.5149
54.2361	  #44.6873
54.2022	  #44.6857
54.2426	  #44.7083
54.0033	  #44.7098
54.3297	  #44.5517
54.5912	  #44.5466
54.4476	  #44.5650
54.5282	  #44.7336
54.3431	  #44.7933
54.0175	  #44.7735
53.9972	  #45.1126
54.2146	  #45.0830
53.8677	  #45.2518
53.7945	  #45.1251
53.7583	  #44.9021
53.8125	  #45.0221
53.5969	  #44.8669
54.0689	  #44.9901
53.9457	  #45.0208
54.0281	  #44.8886
53.9940	  #45.0705
54.0067	  #44.9613
53.6142	  #44.9542
53.8620	  #44.7479
54.2229	  #44.8899
53.9789	  #44.8389
54.3464	  #44.7939
54.2667	  #44.6705
54.1091	  #44.9181
53.8823	  #44.9019
54.1588	  #45.0194
53.9002	  #44.7967
54.0064	  #44.7515
53.7232	  #44.7813
54.0363	  #44.8240
54.2845	  #44.5052
54.1459	  #44.7043
54.1984	  #44.5995
54.2567	  #44.7588
54.2374	  #44.6712
54.3162	  #44.8067
54.2689	  #44.7696
54.2814	  #44.6620
54.3836	  #44.7673
54.2174	  #44.7642
53.9353	  #44.7986
54.0093	  #44.5913
53.8738	  #44.3376
54.0329	  #44.3637
53.8772	  #44.4495
53.4012	  #44.3528
53.5445	  #44.3743
53.6939	  #44.6157
53.7599	  #44.3855
53.6484	  #44.5332
53.3779	  #44.6396
53.4652	  #44.5805
53.2022	  #44.5730
53.0836	  #44.4301
52.8959	  #44.4260
52.5923	  #44.7475
52.8116	  #44.8586
52.9390	  #45.0255
52.8864	  #44.7620
52.9253	  #44.5281
52.9826	  #44.4410
53.2556	  #44.5550
52.6909	  #44.7535
52.6940	  #44.5534
53.0073	  #44.3376
52.9842	  #44.4860
52.9538	  #44.3859
52.7689	  #44.3677
52.9354	  #44.3411
52.9579	  #44.3206
52.6406	  #44.4488
52.9742	  #44.4677
52.6683	  #44.3051
52.4149	  #44.2620
52.3805	  #44.2756
52.3919	  #44.2804
52.3345	  #44.2513
52.4304	  #44.3944
52.2027	  #44.4342
52.2863	  #44.3228
52.1865	  #44.2363
52.0066	  #44.2795
52.4209	  #44.1506
52.2859	  #44.3411
52.1256	  #44.7223
52.1910	  #44.8123
52.2406	  #44.8028
52.1556	  #44.8779
52.6152	  #44.8981
52.5480	  #44.6609
52.4226	  #44.7403
52.6106	  #44.8004
53.1133	  #44.6603
53.1053	  #44.6231
53.1517	  #44.5163
52.8217	  #44.4806
52.6706	  #44.4784
52.7617	  #44.6114
53.1822	  #44.9289
53.6990	  #45.0797
53.4794	  #44.9425
53.3908	  #45.0800
53.1644	  #44.9136
53.3326	  #44.7665
53.3756	  #44.7588
53.3583	  #44.7202
53.2432	  #44.7200
53.1638	  #44.7218
53.1373	  #44.6830
53.1320	  #44.9583
53.3431	  #44.8418
53.1809	  #44.8739
53.0845	  #44.7949
53.4424	  #44.8143
53.8082	  #44.8657
53.7174	  #44.6038
53.8256	  #44.6067
53.8992	  #44.5929
54.1025	  #44.6467
54.7359	  #44.8353
54.5098	  #44.8525
54.3171	  #44.7779
54.1009	  #44.7741
54.2279	  #44.7395
54.3724	  #44.8084
54.1286	  #44.8980
53.4971	  #44.6995
53.6908	  #44.4158
53.9308	  #44.6592
53.9847	  #44.3502
53.7554	  #44.2582
53.9743	  #44.5029
54.0856	  #44.4195
54.1741	  #44.3527
54.1223	  #44.2884
54.0925	  #44.4822
53.8763	  #44.5170
54.2949	  #44.4350
53.9067	  #44.4347
54.1000	  #44.4834
53.9616	  #44.5200
54.1269	  #44.3313
53.9341	  #44.3982
53.9340	  #44.5839
54.0738	  #44.7253
53.9982	  #44.5320
54.2539	  #44.5151
54.5541	  #44.5017
54.5401	  #44.3011
54.8166	  #44.3573
54.6992	  #44.5241
54.2865	  #44.3412
54.5157	  #44.2482
54.6334	  #44.0638
54.8233	  #44.0627
55.0661	  #44.3792
54.9163	  #44.2271
54.7811	  #44.7283
54.7318	  #44.5943
54.6048	  #44.6502
54.7999	  #44.9846
54.5835	  #45.1067
55.1036	  #45.1659
54.9490	  #45.1440
55.3152	  #44.9050
54.9823	  #44.9208
54.7490	  #45.0676
54.8993	  #45.0740
54.9297	  #45.1559
54.8859	  #45.2139
54.8319	  #45.0764
54.7737	  #44.9772
54.9721	  #44.9526
54.7822	  #44.9744
54.9042	  #45.0487
54.5739	  #44.8480
54.4457	  #44.6081
54.2603	  #44.7459
54.1059	  #44.8108
54.0787	  #44.8564
54.2743	  #44.6241
54.6247	  #44.7200
54.3259	  #44.7287
54.2519	  #44.8243
54.2300	  #45.0642
54.2341	  #45.1848
54.0819	  #45.2009
54.2578	  #45.2295
54.1046	  #45.1729
54.3755	  #45.1005
54.2614	  #44.9189
54.1607	  #44.9886
54.2861	  #44.9663
54.3206	  #44.8174
54.6211	  #44.7133
54.1826	  #44.5167
54.1433	  #44.5570
54.4304	  #44.5588
54.4112	  #44.5851
54.5708	  #44.7394
54.7931	  #44.6530
55.0787	  #44.6767
55.1636	  #44.4542
55.0983	  #44.5393
55.1528	  #44.3323
54.8994	  #44.4604
54.6210	  #44.7344
54.4370	  #44.8793
54.8526	  #44.6819
55.0463	  #44.9331
55.1317	  #44.9586
54.6347	  #44.6994
54.7009	  #44.7324
54.5111	  #44.8226
54.8785	  #44.8935
55.1000	  #44.8586
54.6494	  #45.0646
54.6192	  #45.0825
54.8227	  #44.8222
54.9651	  #44.5586
54.6901	  #44.5919
54.4364	  #44.7755
54.4196	  #44.6997
54.5831	  #44.7744
54.4186	  #44.8121
54.1167	  #44.7792
54.0444	  #44.7537
54.2597	  #44.7158
54.2948	  #44.8212
54.1111	  #44.9551
54.1394	  #44.7316
54.1368	  #44.8828
54.2447	  #44.8216
53.9283	  #45.0738
54.0740	  #45.0829
54.0418	  #45.0953
53.9445	  #44.8455
53.7849	  #44.9894
53.9246	  #44.8944
54.0664	  #44.9536
54.2047	  #45.0413
54.0399	  #45.0362
54.4052	  #45.0064
54.1477	  #44.9525
53.6937	  #45.0233
54.1204	  #44.8987
53.9096	  #44.9940
53.8264	  #44.9497
54.1525	  #44.9798
54.4730	  #44.9798
54.2473	  #45.0277
54.6200	  #44.9711
54.5889	  #44.7501
54.7182	  #44.5607
54.6074	  #44.7490
54.6085	  #44.7920
54.5631	  #44.5391
54.6435	  #44.3097
54.6564	  #44.2717
54.5646	  #44.1345
54.5649	  #44.1477
54.4856	  #44.1420
54.5318	  #44.2256
54.9504	  #44.0497
54.6345	  #44.0061
54.9406	  #44.0106
55.0928	  #44.0836
55.0334	  #44.0665
55.0483	  #44.3132
55.2666	  #44.6350
55.0450	  #44.5611
54.8861	  #44.2050
55.1874	  #44.2426
55.1396	  #44.4125
54.7634	  #44.5103
54.9208	  #44.4577
54.9086	  #44.3524
54.8183	  #44.2112
54.7424	  #44.2206
54.4955	  #44.2926
54.5049	  #44.1250
54.3277	  #44.1321
54.3614	  #44.0263
54.4264	  #43.9441
54.7590	  #44.0979
54.8302	  #44.1105
54.5513	  #44.0849
54.6263	  #44.1634
54.3343	  #44.1261
54.6139	  #44.1039
54.7030	  #43.9767
54.8922	  #43.9319
54.8627	  #44.1004
54.8807	  #43.8128
54.7912	  #43.7715
54.5528	  #43.7847
54.5664	  #43.8434
54.1249	  #43.8706
54.4019	  #43.5590
54.4299	  #43.7425
54.0489	  #43.7660
54.4470	  #43.6348
54.5510	  #43.7730
54.8068	  #43.8365
54.5630	  #43.7559
54.4869	  #43.9076
54.1775	  #43.8965
54.2475	  #43.8059
54.5386	  #43.8581
54.4988	  #44.2118
54.3288	  #44.1850
54.7496	  #44.3120
54.7435	  #44.4631
54.8153	  #44.3147
