Entry DNA#Exit DNA
43.7133	  #43.3766
43.6876	  #43.4178
43.7083	  #43.3974
43.6825	  #43.3194
43.7543	  #43.2723
43.6680	  #43.5409
43.5153	  #43.3493
43.5351	  #43.3396
43.5380	  #43.5034
43.4739	  #43.5576
43.4313	  #43.5217
43.4357	  #43.5966
43.2428	  #43.6738
43.3439	  #43.6739
43.4623	  #43.7580
43.4637	  #43.6135
43.5501	  #43.4642
43.4450	  #43.5594
43.4734	  #43.5610
43.5000	  #43.6419
43.4210	  #43.8404
43.3915	  #43.5585
43.2546	  #43.6170
43.2963	  #43.6676
43.4406	  #43.7434
43.4383	  #43.6876
43.5130	  #43.5678
43.5048	  #43.6627
43.6873	  #43.7207
43.6373	  #43.6454
43.7615	  #43.7516
43.5677	  #43.6753
43.7233	  #43.4190
43.7616	  #43.4273
43.6922	  #43.4785
43.7142	  #43.3970
43.7803	  #43.4727
43.7481	  #43.5221
43.7686	  #43.4582
43.6372	  #43.6041
43.5943	  #43.6479
43.6355	  #43.5182
43.6405	  #43.6356
43.7959	  #43.6424
43.8237	  #43.6484
43.6089	  #43.4487
43.7174	  #43.2997
43.6909	  #43.3935
43.6833	  #43.3834
43.7672	  #43.2011
43.8140	  #43.2992
43.7985	  #43.1885
43.8110	  #43.2148
43.6613	  #43.3456
43.6948	  #43.4805
43.8685	  #43.2494
43.8039	  #43.1704
43.8241	  #43.4819
43.7241	  #43.4873
43.7679	  #43.4429
43.6805	  #43.4118
43.8429	  #43.4962
43.6166	  #43.6568
43.5273	  #43.4932
43.3937	  #43.5713
43.6721	  #43.5234
43.5667	  #43.7268
43.5301	  #43.6682
43.3936	  #43.7131
43.4200	  #43.6621
43.5310	  #43.6055
43.5497	  #43.5953
43.4987	  #43.5220
43.4327	  #43.7105
43.4340	  #43.6198
43.4538	  #43.5295
43.4182	  #43.6489
43.3664	  #43.6612
43.1836	  #43.7032
43.2583	  #43.4957
43.3377	  #43.6065
43.2008	  #43.5475
43.3310	  #43.3484
43.1526	  #43.6928
43.3095	  #43.5832
43.4295	  #43.3878
43.3030	  #43.3628
43.3120	  #43.6001
43.1857	  #43.5158
43.3200	  #43.6399
43.4844	  #43.6190
43.3543	  #43.6434
43.4171	  #43.4124
43.2809	  #43.5629
43.3282	  #43.5379
43.3414	  #43.5525
43.5262	  #43.3257
43.5944	  #43.2783
43.5938	  #43.2036
43.6033	  #43.0949
43.6060	  #43.2536
43.4080	  #43.5493
43.5949	  #43.4906
43.6545	  #43.4464
43.5082	  #43.2619
43.5086	  #43.2972
43.5204	  #43.4440
43.4267	  #43.5240
43.4779	  #43.3993
43.4458	  #43.4899
43.4107	  #43.4655
43.5552	  #43.3502
43.4403	  #43.3645
43.4355	  #43.4445
43.3379	  #43.2964
43.2872	  #43.4203
43.4727	  #43.5379
43.4670	  #43.4520
43.5273	  #43.5414
43.5158	  #43.4356
43.5201	  #43.4972
43.5820	  #43.4482
43.5878	  #43.4771
43.6761	  #43.4184
43.4789	  #43.4650
43.4011	  #43.2975
43.5290	  #43.3947
43.3986	  #43.3148
43.5022	  #43.3372
43.5984	  #43.3038
43.4617	  #43.4319
43.3904	  #43.4316
43.6203	  #43.4626
43.7025	  #43.3805
43.5311	  #43.4514
43.5311	  #43.4491
43.5537	  #43.4898
43.4298	  #43.4431
43.5249	  #43.4637
43.4064	  #43.4936
43.4454	  #43.6428
43.4467	  #43.4768
43.2980	  #43.4553
43.4104	  #43.3025
43.4799	  #43.4420
43.5080	  #43.3291
43.4842	  #43.3700
43.5252	  #43.3397
43.5566	  #43.2936
43.6477	  #43.2830
43.6679	  #43.2702
43.6728	  #43.2226
43.5051	  #43.3416
43.5840	  #43.2934
43.5513	  #43.1967
43.3663	  #43.2390
43.5207	  #43.2610
43.6106	  #43.3099
43.5155	  #43.4312
43.4739	  #43.3288
43.6399	  #43.4034
43.3898	  #43.4293
43.4931	  #43.5516
43.5847	  #43.4634
43.4329	  #43.5382
43.5894	  #43.4095
43.4892	  #43.4618
43.5792	  #43.4081
43.4747	  #43.4201
43.6618	  #43.4249
43.5907	  #43.5418
43.6943	  #43.5723
43.5544	  #43.3919
43.4873	  #43.5036
43.6024	  #43.3804
43.5246	  #43.4289
43.6664	  #43.4721
43.5309	  #43.4822
43.4468	  #43.4963
43.4057	  #43.5840
43.5598	  #43.5784
43.6596	  #43.5360
43.6109	  #43.6540
43.5220	  #43.6179
43.5108	  #43.5477
43.4802	  #43.5570
43.5437	  #43.4484
43.6969	  #43.4075
43.6316	  #43.7185
43.5564	  #43.4386
43.5388	  #43.6920
43.5193	  #43.5390
43.3255	  #43.4188
43.5712	  #43.5704
43.5821	  #43.4736
43.6031	  #43.5862
43.4884	  #43.3750
43.4140	  #43.5869
43.5191	  #43.4248
43.6193	  #43.4637
43.5492	  #43.4875
43.4270	  #43.4368
43.5164	  #43.5501
43.4484	  #43.3549
43.2723	  #43.5240
43.2637	  #43.3857
43.2691	  #43.3636
43.4440	  #43.4565
43.4147	  #43.5658
43.4626	  #43.6336
43.4654	  #43.7521
43.2955	  #43.7415
43.4317	  #43.6334
43.4060	  #43.6880
43.4517	  #43.6410
43.3479	  #43.4564
43.3449	  #43.5276
43.3913	  #43.5566
43.3182	  #43.5302
43.3983	  #43.4831
43.4622	  #43.5254
43.4580	  #43.4379
43.6822	  #43.5807
43.6777	  #43.4639
43.6838	  #43.5381
43.4454	  #43.5794
43.3258	  #43.6418
43.3306	  #43.7716
43.3394	  #43.7621
43.3203	  #43.9101
43.3627	  #43.9020
43.3692	  #43.8555
43.4858	  #43.7439
43.4611	  #43.7732
43.6187	  #43.6166
43.4949	  #43.5934
43.6261	  #43.7134
43.5689	  #43.5956
43.5446	  #43.7457
43.3339	  #43.6162
43.5812	  #43.4854
43.5571	  #43.5471
43.5498	  #43.6864
43.5444	  #43.5665
43.5578	  #43.5339
43.5060	  #43.5338
43.4942	  #43.5191
43.4713	  #43.5051
43.4973	  #43.4315
43.6051	  #43.5859
43.5270	  #43.5987
43.5738	  #43.5150
43.6000	  #43.3956
43.5277	  #43.3795
43.5375	  #43.3076
43.5815	  #43.3363
43.5558	  #43.3811
43.5307	  #43.2540
43.6602	  #43.4839
43.4607	  #43.3991
43.6357	  #43.4504
43.5410	  #43.5716
43.2407	  #43.4048
43.3030	  #43.4324
43.3282	  #43.6105
43.3498	  #43.4973
43.4039	  #43.4329
43.3760	  #43.5705
43.4288	  #43.3013
43.4922	  #43.3846
43.5237	  #43.3716
43.6787	  #43.1277
43.6549	  #43.1376
43.5742	  #43.3137
43.7306	  #43.5077
43.7451	  #43.6980
43.5976	  #43.8383
43.7707	  #43.6961
43.5377	  #43.8030
43.5776	  #43.6226
43.5615	  #43.5999
43.6096	  #43.5722
43.5143	  #43.5453
43.4993	  #43.5611
43.5349	  #43.5781
43.4766	  #43.6330
43.4143	  #43.7121
43.4747	  #43.6658
43.5661	  #43.6968
43.4936	  #43.7156
43.5157	  #43.5550
43.4504	  #43.5031
43.3840	  #43.6524
43.5389	  #43.2684
43.5070	  #43.5803
43.5460	  #43.7686
43.5275	  #43.4828
43.5062	  #43.5328
43.4721	  #43.6567
43.2816	  #43.7470
43.5232	  #43.6649
43.4802	  #43.6281
43.5635	  #43.5474
43.4661	  #43.6134
43.5989	  #43.4349
43.5374	  #43.2709
43.5953	  #43.2051
43.5693	  #43.1636
43.7050	  #43.3556
43.6411	  #43.2518
43.5244	  #43.1499
43.4281	  #43.1740
43.5061	  #43.2186
43.4548	  #43.1187
43.5828	  #43.3912
43.6207	  #43.3202
43.3655	  #43.4199
43.5903	  #43.4140
43.5808	  #43.3503
43.4989	  #43.1646
43.4441	  #43.4433
43.5707	  #43.1711
43.7332	  #43.2414
43.5052	  #43.4387
43.4336	  #43.3596
43.4148	  #43.5988
43.5661	  #43.2075
43.6992	  #43.3347
43.5716	  #43.3581
43.4099	  #43.3038
43.4621	  #43.3293
43.4767	  #43.2385
43.4720	  #43.2172
43.5673	  #43.3621
43.6132	  #43.5160
43.5864	  #43.3900
43.5584	  #43.5263
43.6229	  #43.4282
43.5308	  #43.4615
43.4913	  #43.3784
43.5702	  #43.5502
43.4525	  #43.3423
43.4112	  #43.4138
43.6649	  #43.4322
43.5523	  #43.3019
43.6289	  #43.1875
43.5043	  #43.1764
43.6615	  #43.2522
43.6605	  #43.1208
43.5936	  #43.1163
43.4966	  #43.1450
43.3772	  #43.3669
43.6275	  #43.1512
43.4746	  #43.4117
43.4836	  #43.3991
43.1793	  #43.2405
43.5004	  #43.3832
43.6883	  #43.3267
43.6906	  #43.1088
43.5368	  #43.0995
43.5064	  #43.3850
43.3631	  #43.2482
43.5472	  #43.1630
43.4008	  #43.3839
43.3351	  #43.3497
43.3210	  #43.1829
43.1999	  #43.4278
43.3359	  #43.1115
43.4237	  #43.1283
43.4187	  #43.1593
43.2857	  #43.2097
43.5246	  #43.1604
43.4329	  #43.0128
43.4984	  #43.0753
43.7112	  #43.2635
43.6153	  #43.1226
43.6131	  #43.1652
43.4415	  #43.0007
43.3814	  #43.1505
43.5351	  #43.0079
43.4869	  #42.9833
43.4675	  #43.1861
43.4603	  #43.1221
43.4630	  #43.2877
43.3804	  #43.3515
43.4758	  #43.1097
43.5407	  #43.2414
43.4527	  #43.1448
43.3721	  #43.1870
43.4418	  #43.2709
43.3028	  #42.9747
43.3290	  #42.9241
43.5137	  #43.0583
43.5788	  #42.8386
43.4836	  #43.1347
43.5114	  #43.0443
43.4620	  #43.1321
43.4629	  #43.0522
43.4023	  #43.0116
43.4912	  #43.1464
43.3733	  #43.0148
43.4200	  #43.0069
43.3762	  #43.0928
43.4420	  #43.2846
43.3445	  #43.2909
43.5214	  #43.0065
43.3792	  #42.9380
43.6391	  #43.1072
43.5677	  #43.0011
43.7045	  #43.1944
43.3473	  #43.2484
43.3606	  #43.1989
43.5917	  #42.9639
43.4245	  #42.9910
43.4522	  #43.0618
43.5062	  #43.2142
43.5137	  #43.2008
43.4077	  #43.1038
43.4612	  #43.0658
43.3610	  #43.1208
43.4973	  #43.1575
43.5317	  #43.1559
43.4865	  #43.3036
43.6080	  #43.2846
43.6371	  #43.2542
43.4230	  #43.3501
43.6198	  #43.1817
43.4469	  #43.2814
43.5739	  #43.1684
43.5183	  #43.2193
43.5819	  #43.1379
43.4366	  #43.1619
43.5379	  #43.2167
43.5683	  #43.1956
43.7695	  #43.2740
43.5290	  #43.4010
43.4641	  #43.2771
43.3783	  #43.2732
43.5770	  #43.1597
43.2806	  #43.4168
43.3531	  #43.4075
43.3402	  #43.3689
43.3725	  #43.3391
43.5191	  #43.4974
43.5354	  #43.4804
43.3780	  #43.1246
43.4619	  #43.3311
43.4499	  #43.3627
43.6833	  #43.2918
43.6277	  #43.3374
43.5596	  #43.2843
43.4121	  #43.4497
43.3774	  #43.2124
43.4153	  #43.2988
43.3691	  #43.3106
43.5433	  #43.1897
43.4714	  #43.3257
43.4476	  #43.2858
43.3475	  #43.2588
43.3585	  #43.2739
43.2832	  #43.4331
43.3860	  #43.3383
43.3046	  #43.3625
43.2854	  #43.3012
43.5159	  #43.5621
43.2657	  #43.5427
43.2317	  #43.6281
43.4233	  #43.6134
43.2857	  #43.8051
43.2757	  #43.7150
43.4424	  #43.5306
43.6435	  #43.5430
43.4223	  #43.6258
43.2372	  #43.6113
43.3078	  #43.6643
43.3086	  #43.6003
43.1725	  #43.6002
43.1431	  #43.5744
43.2509	  #43.4300
43.3398	  #43.3647
43.3476	  #43.4549
43.3745	  #43.3715
43.6537	  #43.3996
43.5011	  #43.6050
43.4287	  #43.5433
43.3807	  #43.7183
43.3020	  #43.7436
43.3290	  #43.6053
43.2099	  #43.5652
43.4449	  #43.5103
43.3152	  #43.3849
43.3741	  #43.2903
43.2676	  #43.3552
43.2872	  #43.5583
43.4477	  #43.5446
43.3949	  #43.5533
43.5305	  #43.5067
43.5575	  #43.4615
43.4464	  #43.4655
43.5846	  #43.5331
43.4467	  #43.6369
43.6588	  #43.4887
43.3293	  #43.5384
43.3844	  #43.4261
43.4151	  #43.3802
43.5748	  #43.4360
43.6137	  #43.5041
43.4915	  #43.5446
43.5550	  #43.4114
43.3712	  #43.4619
43.4970	  #43.5278
43.5907	  #43.5831
43.4005	  #43.6198
43.4953	  #43.5822
43.4624	  #43.6308
43.4435	  #43.5887
43.4041	  #43.5300
43.3169	  #43.6357
43.4332	  #43.6205
43.3867	  #43.5881
43.3336	  #43.6114
43.3674	  #43.3822
43.3356	  #43.7030
43.3020	  #43.6255
43.3497	  #43.6099
43.4466	  #43.3681
43.3638	  #43.2827
43.5610	  #43.5816
43.3469	  #43.4029
43.3039	  #43.3184
43.0792	  #43.5572
43.2761	  #43.7825
43.3899	  #43.4144
43.5006	  #43.5666
43.3748	  #43.5832
43.2798	  #43.5809
43.2401	  #43.7080
43.2918	  #43.6372
43.1356	  #43.6779
43.2112	  #43.5332
43.1362	  #43.5869
43.0913	  #43.4932
43.1670	  #43.6903
43.3975	  #43.6093
43.3675	  #43.7531
43.3531	  #43.7397
43.2980	  #43.6729
43.1842	  #43.7258
43.1604	  #43.6191
43.2354	  #43.6901
43.3030	  #43.7684
43.3158	  #43.6037
43.5671	  #43.6047
43.4838	  #43.6915
43.4137	  #43.5540
43.5631	  #43.6851
43.3650	  #43.7044
43.4641	  #43.6039
43.4502	  #43.5817
43.4405	  #43.6620
43.4294	  #43.6513
43.2954	  #43.6819
43.5648	  #43.6483
43.1279	  #43.4715
43.3713	  #43.4333
43.3386	  #43.5033
43.6022	  #43.3889
43.4639	  #43.5193
43.4205	  #43.4790
43.3749	  #43.5403
43.4698	  #43.6564
43.5722	  #43.7065
43.3108	  #43.7895
43.3443	  #43.8536
43.3337	  #43.9202
43.3273	  #43.8325
43.2578	  #43.8443
43.4816	  #43.7836
43.4204	  #43.5184
43.5032	  #43.5341
43.3677	  #43.5893
43.6301	  #43.5972
43.3772	  #43.5598
43.5958	  #43.5393
43.6074	  #43.6898
43.6054	  #43.6555
43.5479	  #43.7669
43.4244	  #43.5078
43.7044	  #43.6833
43.6047	  #43.5745
43.6515	  #43.5884
43.5823	  #43.6075
43.5548	  #43.7726
43.6877	  #43.5586
43.5578	  #43.5339
43.5399	  #43.6369
43.5792	  #43.6634
43.5620	  #43.6430
43.6240	  #43.6082
43.5069	  #43.6159
43.4227	  #43.5481
43.3809	  #43.5588
43.4706	  #43.7391
43.3655	  #43.7026
43.5686	  #43.7109
43.6837	  #43.5617
43.7521	  #43.5009
43.6291	  #43.7023
43.6469	  #43.5816
43.5362	  #43.7034
43.4997	  #43.6320
43.3758	  #43.6819
43.1955	  #43.7456
43.4988	  #43.5920
43.3204	  #43.5921
43.2789	  #43.7284
43.2187	  #43.5959
43.3427	  #43.6568
43.3720	  #43.5273
43.3492	  #43.4818
43.3490	  #43.5041
43.4202	  #43.4732
43.5893	  #43.5765
43.5620	  #43.5959
43.4787	  #43.4840
43.6116	  #43.4827
43.5128	  #43.7192
43.2907	  #43.6783
43.5610	  #43.7449
43.4653	  #43.8316
43.3161	  #43.7650
43.4158	  #43.6520
43.3133	  #43.7532
43.6665	  #43.6585
43.4185	  #43.5584
43.5007	  #43.6993
43.3848	  #43.7364
43.3249	  #43.7408
43.3699	  #43.6775
43.4301	  #43.6753
43.3632	  #43.7822
43.2463	  #43.8084
43.4962	  #43.6131
43.4051	  #43.6760
43.4016	  #43.5326
43.5219	  #43.4405
43.5971	  #43.5601
43.3978	  #43.5991
43.6384	  #43.7589
43.3636	  #43.7028
43.2950	  #43.6993
43.2118	  #43.7151
43.3918	  #43.5300
43.4470	  #43.6338
43.3924	  #43.7724
43.4010	  #43.9386
43.2790	  #43.8966
43.3861	  #43.8277
43.4497	  #43.7630
43.3524	  #43.6424
43.3988	  #43.6656
43.3850	  #43.6148
43.4898	  #43.7363
43.3710	  #43.4989
43.5474	  #43.5598
43.3923	  #43.5527
43.5781	  #43.5829
43.5545	  #43.5533
43.5246	  #43.5090
43.5438	  #43.5136
43.5966	  #43.4274
43.4438	  #43.3305
43.3505	  #43.4588
43.4922	  #43.6205
43.6225	  #43.4556
43.5697	  #43.6426
43.3885	  #43.6016
43.5176	  #43.6955
43.5634	  #43.6734
43.3621	  #43.7232
43.5677	  #43.7230
43.3864	  #43.7245
43.4932	  #43.5328
43.4337	  #43.4894
43.6134	  #43.4580
43.4481	  #43.4804
43.4322	  #43.3624
43.3604	  #43.5322
43.4302	  #43.6305
43.3014	  #43.5573
43.3432	  #43.7147
43.3247	  #43.7863
43.3507	  #43.6762
43.5565	  #43.6714
43.4534	  #43.6727
43.4511	  #43.6745
43.4883	  #43.6711
43.2271	  #43.5331
43.3058	  #43.5389
43.3921	  #43.7635
43.3707	  #43.5404
43.4134	  #43.6260
43.3965	  #43.6604
43.2644	  #43.7288
43.4271	  #43.8644
43.4715	  #43.7949
43.4231	  #43.6737
43.5058	  #43.8768
43.3767	  #43.8433
43.4179	  #43.8362
43.3918	  #43.7119
43.3126	  #43.6252
43.4026	  #43.6367
43.6685	  #43.7838
43.5286	  #43.7139
43.3641	  #43.7678
43.4853	  #43.9051
43.6597	  #43.6018
43.7780	  #43.5613
43.7032	  #43.5974
43.6896	  #43.7170
43.5289	  #43.5636
43.5958	  #43.7087
43.5080	  #43.7507
43.4759	  #43.8094
43.5240	  #43.7908
43.4924	  #43.6851
43.5987	  #43.7018
43.4463	  #43.8529
43.4393	  #43.8749
43.2698	  #43.8812
43.2286	  #44.1210
43.2274	  #43.9649
43.4728	  #43.9263
43.6206	  #43.7560
43.4453	  #43.8891
43.3461	  #43.6715
43.5230	  #43.7732
43.5425	  #43.6383
43.5067	  #43.7137
43.5137	  #43.7448
43.4996	  #43.8170
43.7035	  #43.6602
43.5548	  #43.6559
43.6213	  #43.8365
43.6126	  #43.7823
43.6524	  #43.7776
43.4247	  #43.8953
43.5712	  #43.7595
43.4342	  #43.6830
43.5562	  #43.7579
43.6866	  #43.5449
43.5827	  #43.6264
43.4489	  #43.5239
43.4810	  #43.6848
43.6151	  #43.6141
43.6043	  #43.6711
43.6427	  #43.5340
43.5102	  #43.7516
43.4853	  #43.6432
43.5353	  #43.7862
43.4319	  #43.7343
43.6273	  #43.6638
43.6460	  #43.6310
43.3505	  #43.6647
43.3805	  #43.5422
43.3119	  #43.7586
43.3689	  #43.7738
43.3672	  #43.7046
43.2885	  #43.8194
43.5501	  #43.7959
43.6344	  #43.8391
43.4666	  #43.9817
43.4394	  #44.0353
43.5181	  #43.8181
43.3470	  #43.9617
43.3300	  #43.8601
43.3792	  #43.9097
43.5432	  #43.7230
43.6480	  #43.8002
43.5491	  #43.8156
43.3920	  #43.8766
43.4094	  #43.8406
43.5247	  #43.8676
43.5984	  #43.7918
43.3704	  #43.6153
43.5029	  #43.7986
43.3558	  #43.7146
43.4957	  #43.9331
43.4938	  #43.7823
43.3816	  #43.7097
43.3779	  #43.7686
43.7814	  #43.7974
43.6895	  #43.7852
43.5501	  #43.8448
43.7266	  #43.7439
43.6072	  #43.7795
43.5516	  #43.7683
43.4088	  #43.7845
43.5474	  #44.1850
43.4983	  #44.0981
43.4591	  #44.0314
43.3953	  #44.1645
43.3189	  #43.8413
43.1647	  #43.7957
43.2562	  #43.9634
43.3787	  #44.0551
43.5247	  #43.9693
43.4768	  #43.8977
43.4857	  #43.7347
43.4448	  #43.5890
43.1793	  #43.6306
43.3089	  #43.6277
43.3081	  #43.4572
43.5686	  #43.6151
43.4770	  #43.4089
43.5421	  #43.5264
43.7000	  #43.5549
43.6353	  #43.5257
43.5511	  #43.7162
43.4297	  #43.8901
43.3183	  #43.8683
43.3542	  #44.0005
43.4265	  #43.8857
43.4297	  #43.9735
43.3244	  #43.8442
43.2480	  #43.7587
43.3425	  #43.7872
43.3257	  #43.7868
43.4503	  #43.9183
43.3485	  #43.8056
43.2199	  #43.7588
43.3295	  #43.7766
43.3487	  #43.7410
43.4572	  #43.7340
43.4445	  #43.7262
43.3489	  #43.7828
43.4023	  #43.8329
43.4728	  #43.9144
43.4652	  #43.7160
43.3280	  #43.8695
43.4135	  #43.7037
43.3422	  #43.7830
43.4812	  #43.7330
43.3919	  #43.7389
43.5441	  #43.6991
43.3745	  #43.8285
43.5582	  #43.7783
43.3701	  #43.7029
43.4020	  #43.7229
43.4675	  #43.8525
43.4129	  #43.7040
43.6333	  #43.6987
43.5588	  #43.8304
43.3587	  #43.7147
43.4589	  #43.5813
43.4063	  #43.4571
43.4350	  #43.5265
43.4925	  #43.5828
43.5727	  #43.6541
43.5391	  #43.6537
43.4958	  #43.5314
43.4853	  #43.4884
43.3530	  #43.6928
43.6927	  #43.5439
43.4715	  #43.4630
43.5716	  #43.6064
43.4780	  #43.6400
43.6219	  #43.6418
43.6005	  #43.5763
43.6473	  #43.4023
43.5970	  #43.4743
43.3843	  #43.7016
43.2777	  #43.5906
43.2970	  #43.8368
43.3738	  #43.8590
43.4281	  #43.6648
43.4057	  #43.8463
43.3944	  #43.6040
43.4002	  #43.7462
43.4340	  #43.7220
43.2591	  #43.6570
43.5659	  #43.7655
43.6619	  #43.5367
43.6176	  #43.7821
43.4019	  #43.7470
43.4831	  #43.6484
43.4054	  #43.6115
43.6523	  #43.5632
43.6320	  #43.7246
43.5375	  #43.8431
43.6796	  #43.8541
43.5505	  #43.6951
43.6132	  #43.7092
43.7051	  #43.8128
43.6470	  #43.6382
43.6417	  #43.7326
43.5117	  #43.9245
43.6474	  #44.0317
43.6235	  #43.9657
43.6846	  #43.9530
43.7429	  #43.9807
43.4814	  #43.9674
43.6366	  #44.1259
43.6948	  #43.9834
43.7830	  #43.8748
43.5882	  #43.7275
43.5161	  #43.9709
43.6140	  #43.8860
43.5174	  #43.9677
43.5605	  #43.9068
43.4482	  #43.9032
43.6750	  #43.9297
43.5970	  #44.0803
43.7356	  #43.9863
43.6246	  #43.9392
43.5186	  #44.0854
43.6602	  #43.9590
43.6154	  #43.8962
43.5219	  #44.0910
43.5805	  #44.1373
43.6012	  #43.9887
43.5329	  #44.1489
43.4848	  #44.0320
43.6197	  #43.8955
43.5031	  #43.7584
43.7007	  #43.7040
43.6559	  #43.7581
43.6856	  #43.6509
43.5032	  #43.8805
43.5421	  #43.8456
43.5717	  #43.9012
43.5562	  #43.7736
43.5978	  #43.7653
43.4731	  #43.6778
43.4682	  #43.7936
43.5262	  #43.8709
43.6614	  #43.8026
43.5095	  #43.7458
43.5097	  #43.8004
43.3880	  #44.0030
43.4339	  #43.9005
43.4188	  #43.7549
43.5794	  #43.7880
43.6040	  #43.8591
43.4670	  #43.8768
43.5141	  #43.8672
43.4199	  #43.7886
43.3426	  #43.9038
43.3432	  #43.5855
43.3998	  #43.6759
43.5888	  #43.4760
43.5542	  #43.4093
43.4719	  #43.3091
43.2972	  #43.4465
43.4340	  #43.5302
43.5637	  #43.3928
43.4321	  #43.4206
43.4735	  #43.3959
43.3686	  #43.4625
43.4152	  #43.6317
43.5788	  #43.6288
43.5312	  #43.6109
43.4306	  #43.4138
43.3597	  #43.4870
43.4193	  #43.5618
43.4218	  #43.5413
43.5160	  #43.6700
43.5250	  #43.8196
43.5527	  #43.7948
43.6560	  #43.5815
43.4357	  #43.6818
43.6423	  #43.6685
43.6630	  #43.5280
43.5347	  #43.8313
43.5136	  #43.5511
43.3859	  #43.7163
43.4882	  #43.8755
43.6099	  #43.6433
43.6135	  #43.6407
43.5546	  #43.7019
43.5151	  #43.7160
43.4991	  #43.8020
43.4334	  #43.6159
43.5381	  #43.4881
43.5383	  #43.5400
43.6355	  #43.6581
43.6670	  #43.5184
43.7340	  #43.5441
43.6460	  #43.4447
43.5607	  #43.5452
43.4814	  #43.4592
43.4921	  #43.5419
43.5637	  #43.5431
43.6124	  #43.7396
43.5850	  #43.5532
43.4134	  #43.5645
43.5291	  #43.3943
43.4090	  #43.6582
43.3170	  #43.7566
43.4247	  #43.9366
43.6068	  #43.7728
43.4706	  #43.8532
43.6231	  #43.8305
43.5331	  #43.7489
43.5785	  #43.6728
43.6281	  #43.7788
43.7557	  #43.6025
43.6174	  #43.7415
43.7406	  #43.7816
43.5656	  #43.6806
43.6314	  #43.6188
43.5902	  #43.6097
43.5784	  #43.5072
43.6921	  #43.5437
43.4679	  #43.4667
43.6565	  #43.6897
43.5026	  #43.6715
43.5941	  #43.5179
43.5967	  #43.3483
43.6238	  #43.5914
43.6646	  #43.4940
43.6309	  #43.4734
43.5716	  #43.7682
43.6776	  #43.6414
43.7315	  #43.7175
43.6928	  #43.8819
43.5802	  #43.8407
43.5067	  #43.6875
43.6267	  #43.7404
43.7315	  #43.6989
43.6383	  #43.5952
43.5910	  #43.7654
43.6790	  #43.5085
43.6283	  #43.4714
43.5221	  #43.7241
43.5267	  #43.6661
43.7482	  #43.6264
43.4857	  #43.5175
43.4339	  #43.6613
43.4408	  #43.6988
43.4240	  #43.8244
43.5166	  #43.7764
43.7231	  #43.5885
43.6031	  #43.5419
43.4154	  #43.5242
43.5153	  #43.6096
43.6669	  #43.6652
43.7417	  #43.6925
43.8426	  #43.5988
43.6369	  #43.7063
43.7361	  #43.6785
43.6765	  #43.7662
43.6545	  #43.6695
43.6647	  #43.7182
43.7501	  #43.6581
43.7931	  #43.6561
43.6119	  #43.5243
43.6369	  #43.4005
43.6934	  #43.3823
43.6303	  #43.4591
43.4121	  #43.5476
43.5271	  #43.5153
43.3995	  #43.4653
43.4687	  #43.5496
43.5981	  #43.5098
43.5515	  #43.6953
43.5090	  #43.7373
43.4029	  #43.7430
43.3507	  #43.9007
43.3359	  #43.6121
43.3801	  #43.6118
43.3642	  #43.7279
43.3342	  #43.8324
43.5665	  #43.7986
43.5696	  #43.7401
43.5058	  #43.7534
43.6760	  #43.8221
43.5131	  #43.8731
43.4084	  #43.6968
43.4744	  #43.7052
43.4462	  #43.7647
43.4106	  #43.7608
43.4368	  #43.7771
43.4644	  #43.7885
43.5380	  #43.8129
43.3476	  #43.6765
43.5888	  #43.7953
43.3198	  #43.7530
43.4957	  #43.7286
43.4545	  #43.6455
43.4664	  #43.6693
43.4629	  #43.8608
43.4753	  #43.8997
43.2885	  #43.8012
43.3010	  #43.9749
43.4534	  #43.7731
43.3882	  #43.6810
43.3283	  #43.7068
43.4741	  #43.8212
43.5126	  #43.7107
43.5555	  #43.9706
43.5446	  #43.8484
43.5486	  #43.5760
43.5732	  #43.6867
43.6481	  #43.7419
43.5362	  #43.6836
43.5854	  #43.5953
43.4928	  #43.6842
43.6118	  #43.8053
43.4358	  #43.6206
43.6198	  #43.8120
43.3656	  #43.8298
43.4425	  #43.6179
43.4293	  #43.9610
43.5075	  #43.8953
43.3836	  #43.9318
43.4380	  #43.9031
43.3617	  #44.0165
43.5733	  #43.9823
43.4926	  #44.0342
43.4537	  #43.8549
43.5806	  #43.8521
43.4925	  #43.9157
43.5427	  #43.9738
43.4411	  #43.9297
43.4649	  #43.8044
43.5635	  #43.7093
43.4118	  #43.6864
43.4440	  #43.7913
43.4017	  #43.8570
43.3609	  #43.8242
43.4438	  #43.8216
43.5313	  #43.9408
43.5459	  #43.7189
43.3887	  #43.7406
43.4744	  #43.9331
43.4948	  #43.7479
43.5043	  #43.7696
43.4774	  #43.7638
43.5507	  #43.8026
43.6140	  #43.9053
43.5350	  #43.6354
43.6451	  #43.8032
43.6656	  #43.8988
43.5924	  #43.7449
43.4817	  #43.8371
43.4336	  #43.6865
43.5720	  #43.6731
43.5205	  #43.9482
43.4793	  #43.8376
43.3111	  #43.7528
43.2065	  #43.7724
43.2211	  #43.8528
43.2976	  #43.6727
43.3871	  #43.8748
43.3962	  #43.7791
43.2531	  #43.7648
43.2893	  #43.9059
43.2626	  #43.6657
43.3421	  #43.5989
43.3480	  #43.6405
43.3721	  #43.6244
43.4065	  #43.7041
43.4317	  #43.9137
