Entry DNA#Exit DNA
45.9993	  #44.6584
45.9757	  #44.4196
45.8146	  #44.6691
45.7791	  #44.3599
45.7006	  #44.4267
45.7792	  #44.7727
45.7293	  #44.5981
45.9103	  #44.5846
45.9591	  #44.6831
45.8989	  #44.5107
45.8796	  #44.4603
45.7462	  #44.4725
46.1492	  #44.4643
45.9854	  #44.2549
46.0993	  #44.3755
46.0763	  #44.2548
45.9502	  #44.3003
46.1976	  #44.2331
46.3218	  #44.5061
46.3189	  #44.4993
46.4930	  #44.4349
46.4273	  #44.7012
46.4950	  #44.7602
46.5429	  #44.9152
46.8462	  #45.1573
46.5788	  #45.3184
46.6387	  #45.0325
46.5842	  #45.1171
46.9161	  #45.0729
46.8098	  #45.0173
46.6783	  #44.9874
46.8688	  #45.0434
46.9180	  #44.7547
46.5821	  #44.8754
46.5859	  #44.9029
46.4548	  #45.1136
46.5782	  #44.7554
46.3682	  #44.8605
46.6301	  #44.9059
46.6705	  #45.1787
46.4562	  #44.9859
46.4014	  #44.9143
46.6960	  #44.7187
46.6291	  #44.8189
46.5578	  #45.0283
46.6542	  #45.0503
46.6392	  #44.7368
46.4353	  #44.9815
46.4759	  #45.1182
46.4933	  #45.1909
46.3649	  #44.8860
46.4679	  #44.8617
46.6179	  #44.9327
46.6659	  #44.7873
46.6438	  #44.6970
46.5633	  #44.7133
46.4626	  #44.8956
46.5923	  #44.9139
46.6188	  #45.1652
46.6659	  #45.2010
46.7001	  #45.1270
46.8014	  #44.7591
46.8634	  #44.6519
46.8886	  #44.6728
46.6913	  #44.7604
46.9187	  #44.8775
46.9977	  #44.6528
46.9607	  #44.5268
46.7142	  #44.8100
46.9725	  #45.1058
46.8993	  #44.8845
46.6984	  #45.0099
46.7155	  #44.8303
46.8898	  #44.5406
46.7328	  #44.4832
46.5944	  #44.6470
46.6953	  #44.6392
46.5124	  #44.5642
46.3235	  #44.5176
46.4412	  #44.6438
46.2398	  #44.6069
46.3077	  #44.5341
46.3867	  #44.8132
46.2915	  #44.8447
46.4494	  #44.7428
46.0088	  #44.7423
45.7487	  #44.6059
45.5556	  #44.9185
45.4946	  #44.8200
45.3264	  #44.6845
45.4103	  #44.6490
45.5352	  #44.5533
45.5281	  #44.4596
45.3333	  #44.1832
45.0721	  #44.1086
45.2053	  #44.3453
44.9085	  #44.2377
45.1433	  #44.2643
45.1933	  #44.2444
45.0831	  #44.0818
45.0651	  #44.0278
45.2843	  #44.1450
45.3079	  #44.1339
45.2668	  #44.1852
45.5591	  #44.1401
45.3877	  #44.0389
45.4100	  #44.0341
45.2624	  #44.1552
45.1788	  #44.0917
45.3216	  #44.2197
45.1157	  #44.2922
45.0928	  #44.1207
45.2132	  #44.1813
45.2720	  #44.0337
45.4273	  #44.1083
45.1457	  #44.0449
45.0733	  #43.9030
45.2130	  #44.0027
45.2960	  #43.7616
45.3776	  #43.5951
45.2006	  #43.7310
45.2624	  #43.8470
45.0856	  #44.0818
45.2780	  #44.1039
45.4720	  #44.1949
45.1294	  #44.0894
45.2770	  #44.2932
45.4366	  #44.3387
45.5680	  #44.5522
45.5508	  #44.5132
45.4152	  #44.7329
45.3885	  #44.3126
45.4790	  #44.3737
45.4734	  #44.4699
45.3726	  #44.5104
45.4959	  #44.3497
45.4227	  #44.6311
45.3385	  #44.7845
45.3921	  #44.7230
45.3670	  #44.5616
45.2239	  #44.5517
45.4321	  #44.7282
45.4377	  #44.4850
45.4912	  #44.4786
45.4583	  #44.6438
45.4998	  #44.6284
45.1961	  #44.7492
45.4021	  #44.9329
45.3282	  #44.7651
45.0547	  #44.5960
45.1909	  #44.4525
44.9806	  #44.7087
45.1128	  #44.3446
45.2865	  #44.4280
45.1902	  #44.3915
45.2826	  #44.2835
45.6205	  #44.4277
45.5146	  #44.4944
45.5367	  #44.3817
45.4403	  #44.4697
45.1662	  #44.2544
45.2492	  #44.2753
45.1044	  #44.2724
45.4100	  #44.3680
45.2557	  #44.0647
45.3215	  #44.0519
45.4496	  #44.1325
45.3242	  #43.9613
45.1382	  #44.2134
45.2050	  #43.8907
44.9909	  #43.9329
45.0935	  #43.9475
45.1547	  #43.9722
45.1408	  #44.1403
45.0303	  #44.2136
44.9601	  #44.0697
44.8859	  #44.2283
44.8106	  #44.4734
45.1203	  #44.2917
45.0035	  #44.3254
44.9566	  #44.3447
44.8991	  #44.2577
44.8375	  #44.1538
44.8117	  #44.2961
44.7709	  #44.2078
44.8587	  #44.3496
44.7555	  #44.2493
44.8586	  #44.5545
44.7359	  #44.3893
44.7255	  #44.3487
44.7004	  #44.4352
44.6815	  #44.4218
44.8728	  #44.2039
44.8829	  #43.9964
45.0459	  #44.2039
44.9844	  #44.3286
44.7756	  #44.3929
44.6948	  #44.4195
44.6358	  #43.9605
44.5612	  #43.8977
44.5782	  #43.9446
44.3903	  #44.0753
44.3679	  #43.9891
44.5894	  #44.0969
44.5473	  #44.1727
44.4785	  #44.4240
44.5386	  #44.2668
44.4427	  #44.4574
44.5040	  #44.4343
44.4087	  #44.6615
44.2937	  #44.6049
44.5582	  #44.5733
44.4141	  #44.5436
44.4430	  #44.5846
44.4250	  #44.6875
44.4918	  #44.5542
44.5804	  #44.3880
44.1747	  #44.4940
44.6161	  #44.5449
44.8020	  #44.5014
45.0161	  #44.5332
44.7417	  #44.5519
44.6920	  #44.5748
44.8253	  #44.4387
44.7926	  #44.4412
44.8102	  #44.4123
44.6605	  #44.5610
44.8012	  #44.6295
45.0525	  #44.6121
45.0847	  #44.5056
45.0077	  #44.5206
44.7960	  #44.6664
44.7901	  #44.7105
44.8045	  #44.6517
44.8951	  #44.7469
44.9602	  #44.7209
44.8130	  #44.6493
45.0352	  #44.7642
44.8024	  #44.7649
44.8581	  #45.0913
44.8115	  #44.6757
44.8706	  #44.4605
44.8267	  #44.1877
44.6612	  #44.1388
44.9059	  #44.5246
44.9620	  #44.7014
44.8881	  #44.4180
44.8226	  #44.4761
44.6298	  #44.5878
44.5151	  #44.6801
44.7628	  #44.6947
44.6358	  #44.3786
44.5416	  #44.4497
44.6391	  #44.3942
44.7555	  #44.3485
44.5224	  #44.0889
44.5750	  #44.1827
44.7264	  #44.0984
44.5122	  #44.2771
44.6078	  #44.0416
44.7816	  #43.9977
44.6255	  #44.0308
44.6996	  #43.9293
44.4475	  #43.9545
44.3678	  #43.9966
44.2944	  #43.9743
44.2025	  #44.1369
44.3201	  #43.8047
44.3970	  #44.1689
44.4732	  #44.0679
44.7019	  #43.9876
44.5299	  #43.6925
44.4802	  #43.7970
44.5672	  #44.0857
44.4271	  #43.8808
44.5673	  #43.7470
44.4534	  #43.7709
44.5531	  #43.9050
44.6859	  #43.6115
44.5633	  #43.7009
44.4287	  #43.7915
44.3195	  #43.8269
44.3391	  #43.6550
44.3142	  #43.7448
44.4120	  #43.9032
44.4194	  #43.8363
44.4883	  #44.0067
44.5609	  #44.2883
44.5833	  #44.2107
44.4639	  #44.0882
44.6558	  #43.9807
44.4601	  #43.8023
44.4385	  #43.5727
44.5301	  #43.5785
44.5338	  #43.9185
44.5754	  #43.9658
44.4782	  #43.5691
44.6266	  #43.7649
44.6217	  #43.6305
44.5487	  #43.7732
44.6549	  #43.9198
44.5816	  #44.1140
44.7136	  #44.1128
44.5649	  #44.0092
44.5829	  #43.7210
44.6972	  #43.4441
44.3705	  #43.3696
44.5410	  #43.3534
44.3016	  #43.5055
44.1234	  #43.7180
44.1211	  #43.6686
44.2256	  #43.8795
44.3593	  #43.9619
44.4676	  #44.0720
44.3777	  #44.1781
44.4954	  #44.1551
44.5267	  #43.8032
44.4231	  #43.7677
44.4587	  #43.8541
44.6648	  #43.8610
44.3166	  #43.6437
44.1021	  #43.7386
44.1779	  #43.6099
44.2061	  #43.6423
44.1849	  #43.5571
44.3040	  #43.4816
44.3796	  #43.4498
44.2001	  #43.3781
44.3511	  #43.6227
44.3055	  #43.9386
44.3778	  #43.9128
44.2883	  #44.0593
44.1642	  #44.2040
44.1234	  #44.0532
44.5292	  #44.0852
44.3895	  #44.2496
44.4886	  #44.1564
44.5645	  #44.2265
44.5131	  #44.1238
44.5896	  #44.0687
44.4437	  #44.2248
44.4304	  #44.4618
44.4065	  #44.4560
44.2943	  #44.4403
44.1461	  #44.5580
44.0676	  #44.7460
44.1645	  #44.6869
44.0728	  #44.3786
44.0720	  #44.3897
44.0154	  #44.4007
44.0359	  #44.1936
44.1394	  #44.1632
43.9781	  #44.1306
43.9147	  #44.2614
44.1663	  #44.2220
44.0956	  #44.2553
43.9856	  #44.2836
44.2767	  #44.2231
44.2913	  #44.3485
44.0842	  #44.5377
44.2185	  #44.1360
44.0971	  #44.2259
43.9750	  #44.4375
44.1235	  #44.3750
44.0335	  #44.1594
43.9945	  #44.0164
44.0095	  #43.8611
44.0453	  #43.9004
44.1745	  #43.8922
44.2157	  #43.6090
44.1740	  #43.6241
44.0276	  #43.7545
43.8073	  #43.6628
43.8546	  #43.8954
44.1147	  #43.7953
43.9730	  #43.7076
43.9857	  #43.9676
44.1072	  #43.7737
43.9900	  #43.6010
43.9921	  #43.5702
44.1172	  #43.4348
43.9249	  #43.5485
44.0613	  #43.7076
44.2323	  #43.9291
44.2051	  #43.9349
44.0455	  #44.0083
44.0526	  #43.8879
44.0190	  #43.9057
43.9391	  #44.0869
44.1516	  #44.1530
44.1253	  #44.0373
44.2070	  #43.8677
44.1076	  #43.8706
43.9791	  #43.8703
44.1208	  #43.8292
43.7553	  #43.8928
43.8512	  #43.4870
43.9139	  #43.2344
43.7552	  #43.3408
43.8003	  #43.3170
43.7000	  #43.7053
43.9409	  #43.5378
43.8354	  #43.7892
43.6586	  #43.7610
43.7274	  #43.7832
43.8014	  #43.6545
44.2767	  #43.2771
44.1611	  #43.4918
44.0843	  #43.3065
44.2049	  #43.5049
44.0304	  #43.4424
43.7686	  #43.1867
43.9790	  #43.2608
44.0041	  #43.3304
43.9047	  #43.2681
43.9095	  #43.4665
43.9315	  #43.4748
43.6180	  #43.4437
43.5675	  #43.4428
43.7164	  #43.5643
44.0721	  #43.4264
44.1355	  #43.4566
43.9063	  #43.6430
43.8813	  #43.4910
43.8561	  #43.6286
43.8726	  #43.4915
43.7889	  #43.6035
43.8085	  #43.5458
43.7963	  #43.7899
43.8950	  #43.8509
43.9474	  #43.7515
43.9241	  #43.7800
43.9132	  #43.8000
43.8915	  #43.9492
43.8237	  #43.8585
43.9289	  #43.7275
44.0104	  #43.7395
43.8130	  #43.8888
43.7761	  #43.8465
43.7852	  #43.7495
43.8713	  #43.9835
44.0505	  #44.0111
43.9188	  #44.0824
44.1071	  #44.3665
44.2740	  #44.0701
44.2665	  #43.9812
44.2107	  #43.9210
44.0877	  #44.1291
44.4510	  #44.0866
44.5100	  #44.0171
44.4603	  #44.0987
44.4381	  #44.3426
44.3593	  #44.4122
44.5198	  #44.4331
44.5159	  #44.0007
44.5438	  #43.8286
44.6955	  #43.7494
44.4161	  #43.7714
44.2431	  #43.9765
44.3592	  #44.0128
44.2501	  #44.0818
44.1038	  #44.2154
44.3942	  #44.1026
44.2757	  #44.2516
44.1491	  #44.3014
44.0241	  #44.1364
44.0723	  #44.1625
44.2258	  #44.1496
44.1371	  #44.0656
44.0101	  #43.9101
44.2264	  #43.8809
44.1403	  #43.9306
44.0176	  #43.8536
43.8843	  #43.8291
43.9555	  #43.9083
44.0589	  #44.1815
43.9945	  #44.3154
43.8751	  #44.4573
43.6199	  #44.6367
43.5853	  #44.2079
43.3737	  #44.6040
43.3603	  #44.5634
43.3323	  #44.6372
43.3733	  #44.7171
43.5251	  #44.6989
43.2463	  #44.9611
43.5451	  #45.1169
43.5337	  #44.9511
43.7389	  #45.1962
43.7873	  #45.1428
43.8448	  #44.8907
43.8058	  #44.9814
43.6937	  #44.8613
43.6657	  #45.1404
43.4986	  #45.2424
43.4909	  #45.1211
43.8388	  #45.2043
43.6182	  #44.9118
43.7028	  #44.6527
43.4595	  #44.5186
43.5151	  #44.5779
43.5699	  #44.5865
43.5385	  #44.4128
43.6302	  #44.3048
43.2998	  #44.7047
43.0583	  #44.5523
43.3491	  #44.6632
43.3239	  #44.3994
43.2482	  #44.5110
43.0381	  #44.3892
43.0284	  #44.3227
43.3407	  #44.5029
42.8316	  #44.5054
42.8473	  #44.4786
43.0479	  #44.3295
43.1270	  #44.2401
43.1379	  #44.3676
43.0519	  #44.1788
42.8720	  #44.2399
42.8916	  #44.5605
42.9830	  #44.4192
43.0916	  #44.3100
43.0269	  #44.5011
43.1314	  #44.4949
43.0829	  #44.2470
43.0133	  #44.2603
43.0544	  #44.2319
43.0890	  #44.1808
42.9421	  #44.4182
43.0709	  #44.4101
43.1123	  #44.3193
43.1659	  #44.3180
43.1497	  #44.2115
43.1558	  #44.2675
43.1452	  #43.9475
43.2714	  #44.0099
43.1878	  #44.1709
43.2020	  #43.8954
43.3129	  #43.9555
43.1742	  #43.8112
43.2172	  #43.8304
42.9603	  #43.7670
42.9936	  #43.5950
42.9897	  #43.7234
42.8744	  #43.7310
42.9401	  #43.6221
42.9439	  #43.8178
43.1962	  #43.7734
43.2742	  #43.6544
43.0357	  #43.6615
42.8018	  #43.9293
42.9529	  #43.8273
42.9599	  #43.8008
42.9367	  #43.7791
43.1084	  #43.7586
42.9560	  #43.9772
43.2741	  #44.1813
43.1020	  #44.3751
43.2897	  #44.3446
43.0911	  #44.2554
43.0895	  #44.2621
43.1131	  #44.2711
43.0214	  #44.3066
42.9914	  #44.3010
42.8774	  #44.0843
42.8872	  #44.2513
42.7467	  #44.3935
42.6778	  #44.5416
42.9345	  #44.4296
42.9912	  #44.1404
42.8587	  #44.1631
42.7565	  #44.0444
42.9939	  #44.1566
43.0594	  #44.0907
43.2417	  #43.5952
43.0675	  #43.7927
43.0905	  #44.0409
42.7150	  #43.7494
42.8627	  #43.8745
43.1557	  #43.7883
43.1928	  #44.0590
43.1954	  #44.1618
43.2002	  #44.1674
43.3424	  #43.9443
43.3466	  #43.7524
43.3080	  #43.7339
43.4903	  #43.7296
43.2420	  #43.9071
43.5279	  #43.8462
43.5714	  #43.9112
43.5799	  #43.5484
43.5928	  #43.6331
43.6308	  #43.5721
43.6122	  #43.4258
43.6706	  #43.4465
43.8062	  #43.4254
43.8458	  #43.1203
43.5901	  #43.1152
43.4888	  #43.1621
43.7744	  #43.1375
43.6288	  #43.3764
43.7456	  #43.3982
43.6772	  #43.3359
43.6777	  #43.5653
43.8008	  #43.5295
43.8860	  #43.4294
44.0150	  #43.3705
44.1398	  #43.3558
43.7310	  #43.3849
43.9249	  #43.5234
44.0518	  #43.2900
44.0200	  #43.3836
43.7541	  #43.3297
43.7427	  #43.2970
43.8493	  #43.3006
43.8289	  #43.0004
43.7132	  #43.4088
43.8632	  #43.3600
44.0462	  #43.4144
43.9657	  #43.5370
43.7856	  #43.6874
43.8065	  #43.9345
43.7193	  #43.8153
43.8479	  #43.9552
43.8065	  #44.0539
43.7462	  #43.9831
43.7640	  #44.0597
43.8025	  #44.2988
43.9012	  #44.3249
44.2274	  #44.3450
44.2970	  #44.3179
44.0491	  #44.3069
44.1464	  #44.0065
44.0680	  #43.9235
44.0598	  #43.8679
43.8656	  #43.7587
44.1202	  #43.7901
44.1553	  #43.9602
44.1514	  #44.0291
44.2229	  #44.1072
44.0659	  #43.7975
44.1069	  #43.7753
43.8907	  #43.9082
44.1288	  #44.0057
43.8323	  #44.0032
43.9315	  #44.1001
44.1179	  #43.8297
43.9670	  #44.1037
43.8545	  #44.1416
43.9102	  #43.9908
43.9726	  #43.9869
43.9172	  #43.8802
44.0254	  #43.9632
44.0721	  #44.1092
43.9984	  #43.9566
44.0822	  #44.0515
44.0393	  #44.0022
44.0133	  #43.8218
43.8978	  #43.9034
43.7679	  #43.9152
43.8287	  #43.8071
43.8119	  #43.7346
43.8491	  #43.7692
43.8538	  #43.6975
43.7858	  #43.8021
43.9183	  #43.7622
43.7236	  #43.6890
43.7238	  #43.6995
43.7123	  #43.8730
43.8697	  #43.7678
43.8528	  #43.8224
43.4762	  #43.7513
43.4125	  #43.7400
43.6799	  #43.7542
43.8791	  #43.7363
43.8198	  #43.7581
43.7094	  #43.6174
43.9545	  #43.8797
43.6137	  #44.0599
43.8323	  #43.8442
43.8083	  #44.1047
43.8713	  #44.0957
43.6658	  #43.8939
43.5694	  #43.8605
43.8539	  #43.9070
44.0791	  #43.8668
44.1099	  #43.6472
43.9838	  #43.6093
43.9500	  #43.6186
43.9912	  #43.8600
44.1956	  #44.0648
43.9171	  #43.9766
43.9927	  #43.8068
43.8054	  #43.8928
44.1934	  #43.7401
44.1448	  #43.7560
44.0382	  #43.7972
44.1756	  #43.7305
44.1078	  #43.7540
44.0793	  #44.2450
44.1373	  #44.1934
44.2739	  #44.1093
44.3902	  #44.0197
44.5792	  #44.1787
44.3421	  #44.1953
44.2974	  #43.9096
44.3630	  #43.7706
44.3787	  #43.8198
44.6146	  #43.9495
44.8774	  #43.8263
44.6358	  #44.0956
44.5617	  #43.8662
44.4618	  #44.0868
44.3116	  #44.0309
44.4040	  #44.1412
44.0742	  #44.1174
44.4211	  #43.8905
44.5618	  #43.9133
44.6755	  #43.6114
44.5316	  #43.5450
44.5934	  #43.6788
44.4564	  #43.8004
44.3053	  #43.5700
44.1188	  #43.5805
44.1889	  #43.5419
44.0639	  #43.6185
44.0653	  #43.5730
43.7666	  #43.7137
43.8897	  #43.5695
43.7122	  #43.6759
43.9262	  #43.6251
44.1029	  #43.7434
44.1055	  #43.6027
43.8796	  #43.4210
43.8452	  #43.3439
43.9035	  #43.3820
43.9191	  #43.4566
43.7240	  #43.5655
43.9363	  #43.5278
43.9730	  #43.4575
44.0034	  #43.1642
43.8384	  #43.4673
43.8512	  #43.2953
43.7182	  #43.4068
43.7938	  #43.3981
43.8010	  #43.4774
43.8221	  #43.6971
43.5792	  #43.5361
43.8652	  #43.6437
43.9722	  #43.6521
44.0981	  #43.4432
44.1484	  #43.4635
43.8043	  #43.4044
43.8839	  #43.5687
43.8310	  #43.9202
43.8547	  #44.0044
43.8062	  #44.0181
43.7127	  #43.8318
43.7807	  #43.7649
43.7803	  #44.0689
43.7272	  #43.9767
43.7620	  #43.8839
43.5910	  #43.9433
43.5911	  #43.8199
43.6703	  #43.9597
43.6797	  #43.9215
43.5599	  #43.7088
43.6571	  #43.9381
43.6267	  #43.8697
43.5476	  #43.9348
43.8364	  #44.2203
43.7957	  #44.0557
44.0282	  #43.7531
44.1927	  #44.0363
44.0465	  #44.0227
44.1041	  #43.9313
44.1175	  #43.9668
44.0144	  #44.0390
44.2087	  #44.1836
44.2165	  #44.3339
44.1856	  #44.1790
44.0375	  #43.7731
44.1377	  #43.7632
43.8656	  #43.6780
43.9224	  #43.5474
43.8801	  #43.5511
43.8818	  #43.4969
43.9433	  #43.8122
43.8860	  #43.6522
44.1132	  #43.7799
43.7718	  #43.9432
43.6389	  #43.8433
43.4577	  #43.8745
43.6237	  #43.8265
43.6889	  #44.0194
43.7336	  #44.0794
43.7325	  #44.2015
43.7430	  #44.1886
43.9208	  #44.3484
43.9883	  #44.4892
43.9619	  #44.7030
44.0351	  #44.3500
43.6667	  #44.3958
43.7151	  #44.4821
43.4719	  #44.4405
43.4207	  #44.5131
43.5341	  #44.7902
43.4870	  #44.7493
43.5782	  #44.5224
43.7698	  #44.5674
43.6670	  #44.7606
43.5791	  #44.6805
43.6098	  #44.4118
43.8699	  #44.4780
43.7758	  #44.8494
43.4442	  #44.2545
43.5597	  #44.3080
43.5080	  #44.3270
43.2119	  #44.2378
43.2967	  #43.9070
43.3119	  #44.0909
43.2185	  #44.3193
43.1463	  #44.4311
43.2266	  #44.3688
43.0689	  #44.4354
43.0618	  #44.6280
43.1878	  #44.6145
43.4408	  #44.6736
43.5445	  #44.6978
43.5768	  #44.6701
43.6632	  #44.8067
43.6648	  #44.5828
43.8240	  #44.7478
43.7456	  #44.6547
43.7678	  #44.5180
43.8041	  #44.6859
43.8724	  #44.4835
43.6536	  #44.8036
43.5753	  #44.6577
43.6959	  #44.4956
43.8053	  #44.5888
43.8246	  #44.5343
43.9880	  #44.9001
44.1179	  #44.7989
44.0316	  #44.8049
44.0962	  #45.1394
44.1424	  #45.1663
44.1709	  #45.3416
44.0734	  #45.2894
43.8829	  #45.5005
44.2700	  #45.3552
44.2332	  #45.4444
44.2740	  #45.3641
44.0911	  #45.3701
44.1393	  #45.1367
44.0477	  #45.1175
43.8342	  #44.9850
44.1370	  #44.7263
44.0082	  #44.8344
44.1243	  #44.8474
43.8935	  #44.8698
44.2781	  #44.7167
44.1390	  #44.8935
44.2114	  #44.7560
44.1341	  #44.5988
44.4631	  #44.5660
44.5731	  #44.6029
44.5720	  #44.5176
44.6377	  #44.4172
44.5930	  #44.2563
44.5683	  #43.9673
44.3719	  #44.0613
44.3288	  #44.1842
44.5188	  #43.8595
44.4297	  #43.7367
44.4423	  #43.9472
44.6510	  #43.8242
44.6803	  #43.8278
44.5810	  #43.9202
44.5837	  #43.9756
44.5062	  #44.0530
44.4430	  #43.8160
44.3089	  #43.7202
44.4267	  #44.0423
44.4044	  #43.8674
44.3438	  #43.6538
44.5889	  #43.6256
44.9236	  #43.6261
45.0301	  #43.4708
44.8854	  #43.5474
44.8460	  #43.6429
45.1057	  #43.7064
44.9852	  #43.6537
45.0365	  #43.4032
44.9895	  #43.3999
45.0153	  #43.2851
44.8808	  #43.4983
45.2250	  #43.4105
45.0044	  #43.5508
45.0143	  #43.4255
45.0811	  #43.6963
45.0622	  #43.7418
44.8723	  #43.8025
45.0667	  #43.7066
45.0152	  #43.8113
44.8048	  #43.7768
44.9559	  #43.9034
45.0976	  #43.8611
44.9196	  #43.6186
45.0682	  #43.7682
45.1440	  #43.8180
45.3288	  #43.9076
45.3420	  #44.0638
45.4379	  #43.5845
45.3419	  #43.7179
45.2058	  #43.8919
45.4844	  #43.9214
45.4831	  #43.7947
45.2903	  #44.0421
45.4509	  #44.0635
45.3476	  #43.9783
45.3475	  #44.2763
45.5549	  #43.8277
45.3799	  #43.8339
45.3096	  #43.9177
45.5846	  #44.1162
45.4998	  #44.1615
45.7161	  #44.1759
45.7889	  #43.9414
45.5272	  #43.8271
45.7472	  #43.8362
45.3072	  #43.7745
45.3370	  #43.5830
45.2066	  #43.4704
45.2459	  #43.5382
45.4099	  #43.3717
45.5060	  #43.5312
45.6454	  #43.4654
45.1931	  #43.5897
44.8953	  #43.9052
45.0096	  #43.6244
44.9445	  #43.5122
45.1839	  #43.4261
45.2037	  #43.4137
45.2709	  #43.5127
45.0420	  #43.3608
45.3644	  #43.3557
45.3640	  #43.3062
45.1876	  #43.3628
45.0118	  #43.4753
45.0560	  #43.4600
45.0219	  #43.3593
45.0463	  #43.4071
45.0645	  #43.4541
45.0013	  #43.1770
45.2140	  #43.3529
45.1275	  #43.3230
45.2608	  #43.2425
45.1337	  #43.2810
45.1632	  #42.9263
44.9811	  #43.1183
45.0086	  #43.2273
44.9600	  #43.4217
45.0413	  #43.4718
44.8722	  #43.3948
44.7801	  #43.4545
44.8334	  #43.3945
44.6293	  #43.3404
44.6009	  #43.2553
44.7735	  #43.2132
45.0011	  #43.1550
44.8868	  #43.3096
44.7806	  #42.9962
44.6979	  #43.1446
44.6354	  #43.4136
44.6402	  #43.4223
44.6097	  #43.4704
44.3948	  #43.2635
44.3619	  #43.3759
44.5918	  #43.2461
44.4915	  #43.4446
44.3877	  #43.3129
44.3570	  #43.3467
44.3313	  #43.5127
44.3152	  #43.4481
44.3738	  #43.3396
44.4867	  #43.7085
44.1951	  #43.6759
43.9818	  #43.5691
44.2214	  #43.4664
44.1256	  #43.4906
44.2750	  #43.5800
44.3234	  #43.7449
44.3832	  #43.7242
44.3533	  #43.7913
44.3958	  #43.7122
44.4246	  #43.8630
44.2954	  #43.8472
44.6515	  #43.9156
44.4893	  #43.8281
44.4000	  #43.7446
44.1564	  #43.9062
44.2622	  #43.8541
44.5358	  #43.6711
44.5672	  #43.7602
44.4445	  #43.9609
44.5945	  #44.0654
44.4555	  #44.3197
44.4287	  #44.2409
44.5823	  #44.0781
44.3743	  #44.1772
44.3393	  #44.0585
44.3320	  #43.9991
44.4598	  #44.0467
44.4029	  #43.7772
44.5356	  #44.0517
44.9829	  #43.8560
44.9696	  #44.0418
44.8025	  #44.1902
44.9622	  #44.0712
44.6819	  #44.2022
44.5896	  #43.8996
44.6306	  #43.3825
44.5485	  #43.2977
44.6719	  #43.2860
44.8607	  #43.2275
44.6567	  #43.4901
44.6915	  #43.5429
44.6854	  #43.7379
44.7919	  #43.6067
44.6423	  #43.5519
44.7421	  #43.7389
44.5154	  #43.6348
44.5542	  #43.3619
44.9010	  #43.3354
44.8564	  #43.5421
44.7509	  #43.5157
44.6014	  #43.2381
44.4885	  #43.2072
44.4074	  #43.0857
44.6796	  #43.4386
44.8141	  #43.1735
44.5985	  #43.5246
44.6731	  #43.3546
44.5866	  #43.7503
44.5925	  #43.4011
44.5508	  #43.1455
44.6478	  #43.2514
44.9465	  #43.3052
44.7827	  #43.2966
44.7902	  #43.1427
44.8181	  #43.1025
44.9101	  #42.9168
45.0497	  #42.7548
44.6964	  #42.9961
44.4808	  #42.9924
44.5691	  #43.1373
44.4958	  #43.0084
44.6384	  #43.1169
44.7361	  #42.9731
44.6944	  #43.1174
44.5083	  #43.3026
44.5735	  #43.4951
44.4608	  #43.3973
44.5759	  #43.3316
44.3472	  #43.3788
44.2999	  #43.2930
44.5810	  #43.3208
44.3476	  #43.4656
44.3114	  #43.5996
44.4788	  #43.7084
44.4042	  #43.7540
44.4472	  #44.1399
44.4666	  #44.0027
44.6521	  #43.8646
44.6113	  #43.8307
44.6141	  #43.9673
44.7295	  #43.8343
44.4577	  #43.9561
44.9411	  #43.9984
44.6896	  #44.0166
44.5913	  #43.8789
44.3360	  #43.9124
44.4014	  #43.8568
44.4302	  #43.8395
44.2111	  #43.5628
44.3306	  #43.6198
44.3507	  #43.8092
44.7211	  #43.6667
44.4682	  #43.6210
44.3325	  #43.6373
44.6427	  #43.4155
44.7324	  #43.2516
44.5171	  #43.2583
44.4708	  #43.5149
44.3938	  #43.5288
44.3354	  #43.6924
44.4419	  #43.6433
44.3946	  #43.9775
44.4571	  #43.8827
44.4115	  #43.7767
44.3767	  #43.8506
44.2685	  #43.7600
44.5726	  #43.7610
44.4055	  #43.5900
44.4962	  #43.9304
44.6142	  #43.5738
44.6498	  #43.8452
44.7304	  #44.1014
44.7837	  #44.0317
44.8231	  #43.9514
45.0203	  #43.9300
45.1829	  #44.1215
45.0517	  #43.9801
45.2032	  #43.9819
45.0860	  #43.8980
45.2771	  #43.7587
45.1976	  #44.0052
45.0261	  #43.7848
44.9227	  #44.1032
45.3245	  #44.0870
45.1639	  #43.8374
45.0067	  #43.9064
44.9080	  #43.7101
45.1237	  #43.5997
45.1781	  #43.5436
45.3640	  #43.3180
45.3836	  #43.0842
45.1647	  #43.3594
45.2665	  #43.2830
45.0856	  #43.5264
45.0649	  #43.5165
45.3845	  #43.5163
45.2135	  #43.3967
45.2140	  #43.4194
45.3547	  #43.5631
45.2404	  #43.5391
45.0351	  #43.3879
45.0304	  #43.4905
45.1253	  #43.5502
45.2896	  #43.6315
45.4102	  #43.5642
45.4023	  #43.4358
45.1715	  #43.4191
45.2400	  #43.4170
45.1281	  #43.3843
45.3573	  #43.2835
45.4650	  #43.3942
45.7604	  #43.3642
45.6369	  #43.3100
45.7587	  #43.4905
45.6399	  #43.4762
45.7662	  #43.3882
45.4816	  #43.4151
45.4497	  #43.4947
45.5325	  #43.5079
45.8287	  #43.4886
45.7263	  #43.5252
45.6592	  #43.5023
45.6161	  #43.5387
45.5642	  #43.5918
45.5219	  #43.8099
45.3475	  #43.8002
45.2786	  #43.7791
45.1821	  #43.7685
